,State,Action,Reward,Error,Time,Max V,Mean V,State,Action,Reward,Error,Time,Max V,Mean V
,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter
Iteration,,,,,,,,,,,,,,
53,,,5034.310974049505,90.11784036599043,0.02791595458984375,5034.310974049505,158.47772299558974,,,50274.61476690069,44740.96768163475,25.03891897201538,50274.61476690069,3004.8010408873747
54,,,5124.2726956465385,89.93769480309844,0.028265953063964844,5124.2726956465385,163.33364101935896,,,50274.61476690069,44651.02998683165,25.51942801475525,50274.61476690069,3049.5420085462315
55,,,5214.055506242438,89.75790935118718,0.028596878051757812,5214.055506242438,169.1168982761805,,,50274.61476690069,44561.27207748044,26.00617289543152,50274.61476690069,3094.193038510285
56,,,5303.658865876301,89.5784832903947,0.0289309024810791,5303.658865876301,174.13252422316828,,,50274.61476690069,44471.69359419008,26.478996992111206,50274.61476690069,3138.754310564987
57,,,5393.084028134771,89.39941590229688,0.029256820678710938,5393.084028134771,180.0696385379962,,,50274.61476690069,44382.29417828775,26.95045304298401,50274.61476690069,3183.226004136398
58,,,5482.3304552144955,89.22070646990784,0.02960205078125,5482.3304552144955,185.24361709039778,,,50274.61476690069,44293.07347181791,27.417107820510864,50274.61476690069,3227.608298291908
59,,,5571.399395696234,89.04235427767493,0.029959917068481445,5571.399395696234,191.33326508732068,,,50274.61476690069,44204.031117540144,27.89248299598694,50274.61476690069,3271.901371740947
60,,,5660.290313925568,88.86435861147325,0.030315876007080078,5660.290313925568,196.66424920217838,,,50274.61476690069,44115.1667589287,28.364166736602783,50274.61476690069,3316.1054028357084
61,,,5749.004453497362,88.68671875860937,0.030685901641845703,5749.004453497362,202.9051156183171,,,50274.61476690069,44026.480040170136,28.862914085388184,50274.61476690069,3360.2205695718594
62,,,5837.541280897545,88.50943400781111,0.031038999557495117,5837.541280897545,208.39176648304854,,,50274.61476690069,43937.970606162315,29.381403923034668,50274.61476690069,3404.2470495892508
63,,,5925.9020347549995,88.33250364922989,0.03139615058898926,5925.9020347549995,214.78254412486717,,,50274.61476690069,43849.638102513105,29.858332872390747,50274.61476690069,3448.1850201726347
64,,,6014.08618368745,88.1559269744345,0.03174400329589844,6014.08618368745,220.42353111301637,,,50274.61476690069,43761.48217553863,30.345366954803467,50274.61476690069,3492.0346582523694
65,,,6102.094961377632,87.97970327641329,0.03220391273498535,6102.094961377632,226.96292081285299,,,50274.61476690069,43673.50247226222,30.82455587387085,50274.61476690069,3535.79614040513
66,,,6189.92783856655,87.80383184956342,0.03279685974121094,6189.92783856655,232.7569214400643,,,50274.61476690069,43585.69864041268,31.298789024353027,50274.61476690069,3579.4696428546135
67,,,6277.5860440105425,87.62831198969667,0.033255815505981445,6277.5860440105425,239.44363201288024,,,50274.61476690069,43498.07032842298,31.8729989528656,50274.61476690069,3623.055341472247
68,,,6365.069050565413,87.45314299403084,0.033766746520996094,6365.069050565413,245.3893318930923,,,50274.61476690069,43410.61718542899,32.428998947143555,50274.61476690069,3666.553411777892
69,,,6452.378082080775,87.27832416118594,0.03413701057434082,6452.378082080775,252.22208009343882,,,50274.61476690069,43323.338861267795,32.90154695510864,50274.61476690069,3709.9640289405424
70,,,6539.512613518786,87.10385479118753,0.03450798988342285,6539.512613518786,258.3181728952997,,,50274.61476690069,43236.23500647661,33.388628005981445,50274.61476690069,3753.2873677790317
71,,,6626.473863841931,86.92973418546003,0.034861087799072266,6626.473863841931,265.2956833745008,,,50274.61476690069,43149.30527229115,33.872750997543335,50274.61476690069,3796.52360276273
72,,,6713.2613101103025,86.75596164682338,0.03520679473876953,6713.2613101103025,271.54087077800153,,,50274.61476690069,43062.54931064433,34.360562801361084,50274.61476690069,3839.672908012243
73,,,6799.876166418777,86.58253647949121,0.03555703163146973,6799.876166418777,278.6618760415526,,,50274.61476690069,42975.96677416485,34.83300590515137,50274.61476690069,3882.7354573001094
74,,,6886.317911917,86.40945798906893,0.0359039306640625,6886.317911917,285.054867694878,,,50274.61476690069,42889.557316175764,35.32535696029663,50274.61476690069,3925.7114240514957
75,,,6972.587755851679,86.23672548254878,0.036251068115234375,6972.587755851679,292.31810806005836,,,50274.61476690069,42803.32059069326,35.81870412826538,50274.61476690069,3968.600981344893
76,,,7058.685179453666,86.06433826830924,0.03661799430847168,7058.685179453666,298.8576215366561,,,50274.61476690069,42717.25625242495,36.28544497489929,50274.61476690069,4011.4043019128076
77,,,7144.611387140862,85.89229565611082,0.03718900680541992,7144.611387140862,306.26184509035517,,,50274.61476690069,42631.36395676884,36.771742820739746,50274.61476690069,4054.121558142454
78,,,7230.365862217009,85.72059695709311,0.037712812423706055,7230.365862217009,312.94660584621954,,,50274.61476690069,42545.64335981173,37.251564025878906,50274.61476690069,4096.7529220764445
79,,,7315.949804290483,85.54924148377557,0.03811287879943848,7315.949804290483,320.4905684029747,,,50274.61476690069,42460.09411832796,37.7348690032959,50274.61476690069,4139.298565413478
80,,,7401.362698729642,85.37822855005021,0.0384979248046875,7401.362698729642,327.3193097341458,,,50274.61476690069,42374.71588977793,38.23413395881653,50274.61476690069,4181.758659509028
81,,,7486.605740352543,85.20755747117917,0.03890395164489746,7486.605740352543,335.0017747943923,,,50274.61476690069,42289.50833230679,38.720114946365356,50274.61476690069,4224.133375376027
82,,,7571.678416583907,85.0372275637944,0.03926706314086914,7571.678416583907,341.9732377946683,,,50274.61476690069,42204.471104742974,39.19090795516968,50274.61476690069,4266.422883685556
83,,,7656.581917470607,84.86723814589377,0.039621829986572266,7656.581917470607,349.7929765031988,,,50274.61476690069,42119.6038665971,39.66923213005066,50274.61476690069,4308.62735476752
84,,,7741.315732485512,84.69758853684132,0.040126800537109375,7741.315732485512,356.90591002206156,,,50274.61476690069,42034.906278060196,40.15492510795593,50274.61476690069,4350.746958611339
85,,,7825.881046923364,84.52827805735667,0.04066896438598633,7825.881046923364,364.86170112669487,,,50274.61476690069,41950.37800000287,40.62912893295288,50274.61476690069,4392.781864866621
86,,,7910.277352296999,84.3593060295203,0.04109692573547363,7910.277352296999,372.11486172744696,,,50274.61476690069,41866.01869397341,41.11141896247864,50274.61476690069,4434.732242843845
87,,,7994.505829168004,84.19067177676712,0.04154706001281738,7994.505829168004,380.2054915379057,,,50274.61476690069,41781.82802219662,41.60131096839905,50274.61476690069,4476.59826151504
88,,,8078.565971081033,84.02237462388426,0.04190492630004883,8078.565971081033,387.5976434560178,,,50274.61476690069,41697.80564757275,42.08777379989624,50274.61476690069,4518.380089514459
89,,,8162.4589538834225,83.85441389701217,0.042304039001464844,8162.4589538834225,395.8219058030121,,,50274.61476690069,41613.95123367574,42.572338819503784,50274.61476690069,4560.077895139253
90,,,8246.184273143526,83.68678892363207,0.04268217086791992,8246.184273143526,403.3518209046811,,,50274.61476690069,41530.2644447521,43.06878399848938,50274.61476690069,4601.691846350151
91,,,8329.743100013256,83.51949903257359,0.04307293891906738,8329.743100013256,411.7085170991989,,,50274.61476690069,41446.74494571951,43.54395580291748,50274.61476690069,4643.222110772123
92,,,8413.134932076584,83.3525435540062,0.043419837951660156,8413.134932076584,419.3749748401136,,,50274.61476690069,41363.39240216553,44.035348892211914,50274.61476690069,4684.668855695065
93,,,8496.360935808747,83.18592181944189,0.04378175735473633,8496.360935808747,427.86291363291696,,,50274.61476690069,41280.20648034604,44.52815294265747,50274.61476690069,4726.032248074453
94,,,8579.42061080128,83.01963316172599,0.044137001037597656,8579.42061080128,435.66470101723104,,,50274.61476690069,41197.18684718441,45.023051023483276,50274.61476690069,4767.31245453202
95,,,8662.315118871427,82.85367691503495,0.04448294639587402,8662.315118871427,444.2826985585559,,,50274.61476690069,41114.33317026935,45.4993200302124,50274.61476690069,4808.509641356425
96,,,8745.043961610269,82.68805241488255,0.04482412338256836,8745.043961610269,452.21861009806923,,,50274.61476690069,41031.64511785449,45.9698281288147,50274.61476690069,4849.6239745039165
97,,,8827.60829619565,82.5227589981049,0.045168161392211914,8827.60829619565,460.9654898975283,,,50274.61476690069,40949.122358856344,46.44162201881409,50274.61476690069,4890.655619598992
98,,,8910.007626210207,82.35779600286835,0.04551076889038086,8910.007626210207,469.0343275710721,,,50274.61476690069,40866.76456285352,46.92997193336487,50274.61476690069,4931.604741935071
99,,,8992.243104210926,82.19316276865851,0.04585099220275879,8992.243104210926,477.90892045776036,,,50274.61476690069,40784.57140008487,47.42350888252258,50274.61476690069,4972.471506475145
100,,,9074.314235764037,82.02885863628319,0.046231985092163086,9074.314235764037,486.10949367078854,,,50274.61476690069,40702.542541448594,47.9156699180603,50274.61476690069,5013.256077852452
101,,,9156.222168824115,81.86488294786864,0.04665684700012207,9156.222168824115,495.1106377535894,,,50274.61476690069,40620.677658500696,48.41295504570007,50274.61476690069,5053.9586203711215
102,,,9237.96641093307,81.70123504685553,0.04701685905456543,9237.96641093307,503.441763297972,,,50274.61476690069,40538.976423453874,48.90019083023071,50274.61476690069,5094.5792980068445
103,,,9319.54810546144,81.53791427799821,0.047371864318847656,9319.54810546144,512.5683039260653,,,50274.61476690069,40457.43850917588,49.38788199424744,50274.61476690069,5135.118274407521
104,,,9400.966761918919,81.37491998735652,0.0477299690246582,9400.966761918919,521.0288059400857,,,50274.61476690069,40376.06358918853,49.960886001586914,50274.61476690069,5175.5757128939185
105,,,9482.223519110323,81.21225152230176,0.04807901382446289,9482.223519110323,530.2795956636528,,,50274.61476690069,40294.85133766622,50.494709968566895,50274.61476690069,5215.951776460327
106,,,9563.317888505266,81.04990823150877,0.04842185974121094,9563.317888505266,538.8683055922066,,,50274.61476690069,40213.801429434716,50.96936798095703,50274.61476690069,5256.2466277752155
107,,,9644.251004361075,80.88788946495305,0.048911094665527344,9644.251004361075,548.2422041233357,,,50274.61476690069,40132.9135399698,51.46896505355835,50274.61476690069,5296.460429181872
108,,,9725.02238009945,80.72619457391312,0.049456119537353516,9725.02238009945,556.9579606783301,,,50274.61476690069,40052.18734539588,51.94933199882507,50274.61476690069,5336.593342699063
109,,,9805.633145448392,80.56482291095918,0.049928903579711914,9805.633145448392,566.4538348521174,,,50274.61476690069,39971.6225224849,52.43617796897888,50274.61476690069,5376.64553002168
110,,,9886.082815773896,80.40377382996093,0.05044388771057129,9886.082815773896,575.2954839730696,,,50274.61476690069,39891.218748654916,52.918084144592285,50274.61476690069,5416.617152521387
111,,,9966.37251629272,80.24304668607567,0.050872087478637695,9966.37251629272,584.9122077089195,,,50274.61476690069,39810.97570196892,53.38992691040039,50274.61476690069,5456.508371247263
112,,,10046.501764307384,80.08264083575088,0.05129599571228027,10046.501764307384,593.8786025237554,,,50274.61476690069,39730.89306113319,53.89304709434509,50274.61476690069,5496.319346926454
113,,,10126.471680541423,79.92255563672053,0.05172300338745117,10126.471680541423,603.6150567868725,,,50274.61476690069,39650.9705054964,54.368507862091064,50274.61476690069,5536.050239964809
114,,,10206.281784226147,79.76279044800228,0.05213594436645508,10206.281784226147,612.7050575729221,,,50274.61476690069,39571.20771504842,54.86498498916626,50274.61476690069,5575.701210447527
115,,,10285.933191609802,79.60334462989744,0.052536964416503906,10285.933191609802,622.5601303360011,,,50274.61476690069,39491.604370418536,55.360183000564575,50274.61476690069,5615.272418139797
116,,,10365.42542384479,79.44421754398178,0.05294299125671387,10365.42542384479,631.7726044811908,,,50274.61476690069,39412.16015287461,55.850950956344604,50274.61476690069,5654.764022487438
117,,,10444.759592721952,79.28540855311263,0.05335283279418945,10444.759592721952,641.7451906862981,,,50274.61476690069,39332.87474432146,56.335350036621094,50274.61476690069,5694.176182617534
118,,,10523.935221307092,79.12691702141487,0.05375409126281738,10523.935221307092,651.0790126505403,,,50274.61476690069,39253.74782730006,56.81931686401367,50274.61476690069,5733.509057339076
119,,,10602.953416951445,78.96874231428899,0.054161787033081055,10602.953416951445,661.1680141711885,,,50274.61476690069,39174.77908498578,57.29193186759949,50274.61476690069,5772.762805143599
120,,,10681.813704626577,78.8108837984035,0.054522037506103516,10681.813704626577,670.6220654479641,,,50274.61476690069,39095.968201187425,57.78387093544006,50274.61476690069,5811.937584205805
121,,,10760.517187261848,78.65334084169103,0.05488395690917969,10760.517187261848,680.82639105138,,,50274.61476690069,39017.31486034571,58.286478996276855,50274.61476690069,5851.033552384214
122,,,10839.063391726986,78.4961128133485,0.05523395538330078,10839.063391726986,690.399560129516,,,50274.61476690069,38938.81874753237,58.75559091567993,50274.61476690069,5890.050867221782
123,,,10917.453416547125,78.3391990838346,0.05557394027709961,10917.453416547125,700.7181254390965,,,50274.61476690069,38860.47954844851,59.26812791824341,50274.61476690069,5928.989685946535
124,,,10995.68679048256,78.18259902486642,0.05591297149658203,10995.68679048256,710.4093077647374,,,50274.61476690069,38782.29694942369,59.75585103034973,50274.61476690069,5967.850165472206
125,,,11073.764607671797,78.02631200941536,0.05625176429748535,11073.764607671797,720.8410352226978,,,50274.61476690069,38704.270637414236,60.23507285118103,50274.61476690069,6006.632462398851
126,,,11151.686398758147,77.87033741170895,0.05659890174865723,11151.686398758147,730.6491331614684,,,50274.61476690069,38626.40030000261,60.70705795288086,50274.61476690069,6045.336733013486
127,,,11229.453253511008,77.71467460722306,0.057029008865356445,11229.453253511008,741.1929519916778,,,50274.61476690069,38548.68562539534,61.19201397895813,50274.61476690069,6083.963133290712
128,,,11307.064704449183,77.55932297268363,0.05742478370666504,11307.064704449183,751.1168747910363,,,50274.61476690069,38471.12630242263,61.67463707923889,50274.61476690069,6122.511818893328
129,,,11384.521836990405,77.40428188606198,0.05780506134033203,11384.521836990405,761.7717209620431,,,50274.61476690069,38393.722020536676,62.14444303512573,50274.61476690069,6160.982945172972
130,,,11461.824185521484,77.24955072657235,0.05818581581115723,11461.824185521484,771.8103847138268,,,50274.61476690069,38316.472469810054,62.61958694458008,50274.61476690069,6199.376667170731
131,,,11538.972831125866,77.09512887467045,0.058548927307128906,11538.972831125866,782.5752009020702,,,50274.61476690069,38239.377340935454,63.099491119384766,50274.61476690069,6237.693139617762
132,,,11615.967310050899,76.94101571204922,0.05890202522277832,11615.967310050899,792.7275285052289,,,50274.61476690069,38162.43632522335,63.58707594871521,50274.61476690069,6275.932516935919
133,,,11692.808699063058,76.78721062164232,0.059252023696899414,11692.808699063058,803.6012640584352,,,50274.61476690069,38085.64911460175,64.07275700569153,50274.61476690069,6314.094953238365
134,,,11769.496536262794,76.63371298761,0.05959606170654297,11769.496536262794,813.8661851819526,,,50274.61476690069,38009.0154016142,64.56548881530762,50274.61476690069,6352.180602330187
135,,,11846.031894116846,76.48052219534833,0.05993390083312988,11846.031894116846,824.8477960827207,,,50274.61476690069,37932.53487941883,65.03384804725647,50274.61476690069,6390.189617709024
136,,,11922.414312571374,76.32763763147915,0.06028008460998535,11922.414312571374,835.224247128726,,,50274.61476690069,37856.20724178736,65.51472783088684,50274.61476690069,6428.122152565664
137,,,11998.64485981055,76.1750586838539,0.060624122619628906,11998.64485981055,846.3126959582935,,,50274.61476690069,37780.032183103554,66.01161789894104,50274.61476690069,6465.978359784673
138,,,12074.723077618864,76.02278474154568,0.06096982955932617,12074.723077618864,856.7996200253565,,,50274.61476690069,37704.00939836204,66.48161888122559,50274.61476690069,6503.758391944998
139,,,12150.650029915032,75.87081519484693,0.061337947845458984,12150.650029915032,867.9938759275511,,,50274.61476690069,37628.13858316716,66.97642111778259,50274.61476690069,6541.462401320581
140,,,12226.425260314523,75.71914943527271,0.061676025390625,12226.425260314523,878.5902227741653,,,50274.61476690069,37552.41943373191,67.46254110336304,50274.61476690069,6579.090539880971
141,,,12302.049828487634,75.56778685555267,0.062027931213378906,12302.049828487634,889.8892614195394,,,50274.61476690069,37476.85164687638,67.93785500526428,50274.61476690069,6616.642959291924
142,,,12377.523279873501,75.41672684962799,0.06238412857055664,12377.523279873501,900.5939874277891,,,50274.61476690069,37401.434920026746,68.42320108413696,50274.61476690069,6654.119810916021
143,,,12452.84666991096,75.26596881265442,0.06272506713867188,12452.84666991096,911.9967909779344,,,50274.61476690069,37326.16895121408,68.9043231010437,50274.61476690069,6691.52124581327
144,,,12528.01954585554,75.11551214099808,0.06306290626525879,12528.01954585554,922.808859117346,,,50274.61476690069,37251.05343907315,69.39364194869995,50274.61476690069,6728.847414741706
145,,,12603.042958931512,74.96535623222853,0.06340408325195312,12603.042958931512,934.3144161893913,,,50274.61476690069,37176.088082840884,69.88620495796204,50274.61476690069,6766.098468158
146,,,12677.916458203532,74.8155004851197,0.0637519359588623,12677.916458203532,945.2327959809667,,,50274.61476690069,37101.2725823558,70.3604850769043,50274.61476690069,6803.2745562180635
147,,,12752.641090698145,74.66594429965025,0.06409001350402832,12752.641090698145,956.8401016122542,,,50274.61476690069,37026.6066380562,70.83559012413025,50274.61476690069,6840.37582877764
148,,,12827.216407281909,74.5166870769948,0.06445193290710449,12827.216407281909,967.8637690926882,,,50274.61476690069,36952.08995097919,71.31709599494934,50274.61476690069,6877.402435392918
149,,,12901.643450800402,74.367728219528,0.06480789184570312,12901.643450800402,979.571824705629,,,50274.61476690069,36877.722222759614,71.81252813339233,50274.61476690069,6914.354525321119
150,,,12975.921773914884,74.21906713081839,0.06516194343566895,12975.921773914884,990.6997623917067,,,50274.61476690069,36803.50315562886,72.29466795921326,50274.61476690069,6951.2322475211
151,,,13050.052415306669,74.07070321562384,0.06595611572265625,13050.052415306669,1002.5075757588149,,,50274.61476690069,36729.43245241326,72.774897813797,50274.61476690069,6988.03575065395
152,,,13124.034929424552,73.92263587989528,0.06664013862609863,13124.034929424552,1013.7387726119903,,,50274.61476690069,36655.50981653339,73.26955485343933,50274.61476690069,7024.765183083586
153,,,13197.870350802204,73.77486453077113,0.0672450065612793,13197.870350802204,1025.6453578210953,,,50274.61476690069,36581.73495200261,73.74636483192444,50274.61476690069,7061.42069287734
154,,,13271.558235668814,73.62738857657436,0.06786298751831055,13271.558235668814,1036.9788092122483,,,50274.61476690069,36508.10756342608,74.2335090637207,50274.61476690069,7098.002427806565
155,,,13345.09961442698,73.48020742680978,0.06836605072021484,13345.09961442698,1048.9831866318823,,,50274.61476690069,36434.62735599928,74.70787978172302,50274.61476690069,7134.510535347212
156,,,13418.494045079167,73.33332049216449,0.06882715225219727,13418.494045079167,1060.4178943062557,,,50274.61476690069,36361.294035507155,75.19800996780396,50274.61476690069,7170.945162680433
157,,,13491.742553913404,73.18672718450028,0.06930184364318848,13491.742553913404,1072.519090551218,,,50274.61476690069,36288.10730832261,75.67621803283691,50274.61476690069,7207.306456693162
158,,,13564.844700698348,73.04042691685774,0.06977200508117676,13564.844700698348,1084.0540625935316,,,50274.61476690069,36215.066881405786,76.17138886451721,50274.61476690069,7243.594563978706
159,,,13637.801507623883,72.89441910345062,0.07017803192138672,13637.801507623883,1096.2511104906268,,,50274.61476690069,36142.17246230234,76.65234184265137,50274.61476690069,7279.809630837333
160,,,13710.612536217808,72.7487031596636,0.0705420970916748,13710.612536217808,1107.8853612903695,,,50274.61476690069,36069.42375914266,77.13882112503052,50274.61476690069,7315.951803276857
161,,,13783.278804588228,72.60327850204759,0.07089495658874512,13783.278804588228,1120.1772998443207,,,50274.61476690069,35996.82048064066,77.61202001571655,50274.61476690069,7352.021227013221
162,,,13855.799876015053,72.45814454832119,0.0712430477142334,13855.799876015053,1131.9098500612158,,,50274.61476690069,35924.36233609235,78.11273193359375,50274.61476690069,7388.018047471083
163,,,13928.176764540913,72.31330071736929,0.07157707214355469,13928.176764540913,1144.2957244207512,,,50274.61476690069,35852.04903537498,78.5989921092987,50274.61476690069,7423.942409784397
164,,,14000.409035190829,72.16874642923533,0.07190608978271484,14000.409035190829,1156.1256009504011,,,50274.61476690069,35779.88028894576,79.07813596725464,50274.61476690069,7459.794458796995
165,,,14072.49769795819,72.02448110512375,0.0722649097442627,14072.49769795819,1168.6044623745104,,,50274.61476690069,35707.855807840606,79.55430293083191,50274.61476690069,7495.574339063162
166,,,14144.442319606158,71.88050416739526,0.07260584831237793,14144.442319606158,1180.5306983142136,,,50274.61476690069,35635.97530367326,80.03442192077637,50274.61476690069,7531.282194848223
167,,,14216.243906095053,71.73681503956581,0.07294201850891113,14216.243906095053,1193.10160413858,,,50274.61476690069,35564.2384886337,80.51955986022949,50274.61476690069,7566.918170129118
168,,,14287.902025919233,71.5934131463005,0.07328104972839355,14287.902025919233,1205.1232387533205,,,50274.61476690069,35492.645075487366,81.01270079612732,50274.61476690069,7602.482408594973
169,,,14359.417681022054,71.45029791342216,0.07364702224731445,14359.417681022054,1217.7859979678467,,,50274.61476690069,35421.19477757407,81.57075095176697,50274.61476690069,7637.975053647683
170,,,14430.790441622157,71.30746876789331,0.07396984100341797,14430.790441622157,1229.9022194856027,,,50274.61476690069,35349.887308806145,82.14400601387024,50274.61476690069,7673.396248402478
171,,,14502.021305661972,71.16492513782642,0.07435202598571777,14502.021305661972,1242.655264450355,,,50274.61476690069,35278.72238366831,82.65436697006226,50274.61476690069,7708.746135688506
172,,,14573.109845077537,71.02266645247634,0.0747530460357666,14573.109845077537,1254.864980970539,,,50274.61476690069,35207.699717215844,83.14070916175842,50274.61476690069,7744.024858049396
173,,,14644.057053826338,70.88069214223972,0.07511711120605469,14644.057053826338,1267.7072750579555,,,50274.61476690069,35136.819025073695,83.61012506484985,50274.61476690069,7779.232557743833
174,,,14714.86250555494,70.73900163864701,0.07549214363098145,14714.86250555494,1280.0095441485546,,,50274.61476690069,35066.08002343506,84.09155082702637,50274.61476690069,7814.369376746129
175,,,14785.527190251802,70.59759437437029,0.07584691047668457,14785.527190251802,1292.9401686824135,,,50274.61476690069,34995.482429060736,84.58499097824097,50274.61476690069,7849.435456746785
176,,,14856.050683267187,70.45646978321507,0.07620716094970703,14856.050683267187,1305.3340539447738,,,50274.61476690069,34925.02595927746,85.08741092681885,50274.61476690069,7884.430939153068
177,,,14926.433970636377,70.31562730012025,0.07654976844787598,14926.433970636377,1318.3520961601835,,,50274.61476690069,34854.71033197735,85.58551812171936,50274.61476690069,7919.355965089567
178,,,14996.676629406524,70.17506636114783,0.07689285278320312,14996.676629406524,1330.8366671958536,,,50274.61476690069,34784.53526561623,86.07287096977234,50274.61476690069,7954.2106753987655
179,,,15066.779641675519,70.03478640349087,0.07723093032836914,15066.779641675519,1343.9412202066962,,,50274.61476690069,34714.50047921269,86.55806398391724,50274.61476690069,7988.995210641604
180,,,15136.74258618063,69.8947868654697,0.07756376266479492,15136.74258618063,1356.5155525844452,,,50274.61476690069,34644.60569234727,87.05552983283997,50274.61476690069,8023.709711098038
181,,,15206.566441098075,69.75506718652377,0.0778968334197998,15206.566441098075,1369.7057153509822,,,50274.61476690069,34574.85062516074,87.54485201835632,50274.61476690069,8058.354316767607
182,,,15276.250786848484,69.61562680721819,0.07822299003601074,15276.250786848484,1382.3688905739803,,,50274.61476690069,34505.23499835363,88.0280659198761,50274.61476690069,8092.92916736999
183,,,15345.796597702076,69.47646516923352,0.07855415344238281,15345.796597702076,1395.6437678706252,,,50274.61476690069,34435.758533184366,88.5063579082489,50274.61476690069,8127.434402345564
184,,,15415.203455756111,69.33758171535995,0.0788888931274414,15415.203455756111,1408.3948733437915,,,50274.61476690069,34366.42095146906,89.00136017799377,50274.61476690069,8161.87016085597
185,,,15484.472331390398,69.19897588950892,0.07921791076660156,15484.472331390398,1421.7535757270475,,,50274.61476690069,34297.22197557957,89.534108877182,50274.61476690069,8196.23658178466
186,,,15553.602808372136,69.06064713670666,0.07954978942871094,15553.602808372136,1434.5917047245669,,,50274.61476690069,34228.16132844283,90.01170897483826,50274.61476690069,8230.533803737462
187,,,15622.595853206269,68.92259490307993,0.07989978790283203,15622.595853206269,1448.0333485011265,,,50274.61476690069,34159.23873353975,90.4975049495697,50274.61476690069,8264.761965043126
188,,,15691.45105132326,68.78481863587116,0.08024382591247559,15691.45105132326,1460.957600134131,,,50274.61476690069,34090.453914903934,90.9744770526886,50274.61476690069,8298.921203753887
189,,,15760.169365368654,68.64731778341732,0.08058381080627441,15760.169365368654,1474.481307329137,,,50274.61476690069,34021.806597120536,91.46762275695801,50274.61476690069,8333.011657646013
190,,,15828.750382429538,68.5100917951687,0.08092093467712402,15828.750382429538,1487.4907865135497,,,50274.61476690069,33953.29650532537,91.96510004997253,50274.61476690069,8367.033464220356
191,,,15897.195061307473,68.3731401216723,0.08124995231628418,15897.195061307473,1501.0956848390224,,,50274.61476690069,33884.92336520376,92.43720698356628,50274.61476690069,8400.986760702903
192,,,15965.502990739551,68.23646221456767,0.08157896995544434,15965.502990739551,1514.1895022635667,,,50274.61476690069,33816.68690298918,92.92763900756836,50274.61476690069,8434.871684045327
193,,,16033.675125698703,68.10005752660335,0.08191108703613281,16033.675125698703,1527.8747250869862,,,50274.61476690069,33748.58684546253,93.41476392745972,50274.61476690069,8468.688370925538
194,,,16101.711056565424,67.96392551160542,0.08233904838562012,16101.711056565424,1541.0519971813583,,,50274.61476690069,33680.62291995104,93.90424704551697,50274.61476690069,8502.436957748221
195,,,16169.611734499309,67.82806562451051,0.08271193504333496,16169.611734499309,1554.8166834944122,,,50274.61476690069,33612.79485432657,94.3988049030304,50274.61476690069,8536.117580645396
196,,,16237.3767515177,67.69247732132627,0.08308291435241699,16237.3767515177,1568.0765323976136,,,50274.61476690069,33545.10237700521,94.89003109931946,50274.61476690069,8569.730375476944
197,,,16305.007054982078,67.55716005916038,0.08345890045166016,16305.007054982078,1581.9198267851016,,,50274.61476690069,33477.54521694608,95.37630105018616,50274.61476690069,8603.27547783117
198,,,16372.502238540092,67.42211329620272,0.08381104469299316,16372.502238540092,1595.261380313936,,,50274.61476690069,33410.12310364985,95.85678100585938,50274.61476690069,8636.753023025338
199,,,16439.863245770277,67.28733649172396,0.08415102958679199,16439.863245770277,1609.1824329228327,,,50274.61476690069,33342.83576715821,96.33473777770996,50274.61476690069,8670.16314610621
200,,,16507.089671944075,67.15282910607715,0.08448410034179688,16507.089671944075,1622.6048245405614,,,50274.61476690069,33275.68293805217,96.82923889160156,50274.61476690069,8703.505981850589
201,,,16574.182456872186,67.0185906006945,0.08486604690551758,16574.182456872186,1636.6027910492378,,,50274.61476690069,33208.66434745145,97.31747198104858,50274.61476690069,8736.781664765862
202,,,16641.141197443358,66.8846204380831,0.08519697189331055,16641.141197443358,1650.105159834396,,,50274.61476690069,33141.779727013396,97.82729291915894,50274.61476690069,8769.990329090535
203,,,16707.9668297155,66.75091808182529,0.0855410099029541,16707.9668297155,1664.1792014219989,,,50274.61476690069,33075.028808931645,98.31319999694824,50274.61476690069,8803.13210879477
204,,,16774.658952188205,66.61748299657955,0.08587908744812012,16774.658952188205,1677.7606920373692,,,50274.61476690069,33008.41132593505,98.81762981414795,50274.61476690069,8836.207137580925
205,,,16841.21849718158,66.48431464807108,0.08621382713317871,16841.21849718158,1691.9099753533555,,,50274.61476690069,32941.92701128694,99.30141305923462,50274.61476690069,8869.21554888408
206,,,16907.645064799628,66.35141250309046,0.08654594421386719,16907.645064799628,1705.5697380151018,,,50274.61476690069,32875.575598783886,99.77597308158875,50274.61476690069,8902.15747587259
207,,,16973.93958363958,66.21877602949868,0.08687782287597656,16973.93958363958,1719.7934351489303,,,50274.61476690069,32809.35682275446,100.25809979438782,50274.61476690069,8935.033051448594
208,,,17040.10165540344,66.08640469621542,0.08720517158508301,17040.10165540344,1733.5306255958876,,,50274.61476690069,32743.270418058244,100.74737405776978,50274.61476690069,8967.842408248569
209,,,17106.132204980426,65.9542979732248,0.08753514289855957,17106.132204980426,1747.8279140468624,,,50274.61476690069,32677.31612008506,101.23049998283386,50274.61476690069,9000.58567864385
210,,,17172.030835664158,65.82245533157649,0.08787083625793457,17172.030835664158,1761.6416935099855,,,50274.61476690069,32611.493664753434,101.69677591323853,50274.61476690069,9033.262994741157
