,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
7156,0.0,0.005210191010405429,47.22723698616028,1.0,0.2291346631179365,0.01,0.01
7157,0.0,0.007152655152705578,47.23591899871826,1.0,0.22913057416706886,0.01,0.01
7158,0.0,0.00708907148010654,47.24424386024475,1.0,0.22912587564598116,0.01,0.01
7159,0.0,0.013694449584721935,47.259981870651245,1.0,0.22896370395107632,0.01,0.01
7160,0.0,0.0029620912753049234,47.261138916015625,1.0,0.2289747788512253,0.01,0.01
7161,0.0,0.013131499088716234,47.2762930393219,1.0,0.2291273364116936,0.01,0.01
7162,0.0,0.0,47.276355028152466,1.0,0.2291273364116936,0.01,0.01
7163,0.0,0.03682125817223178,47.28500485420227,1.0,0.22918979720102264,0.01,0.01
7164,0.0,0.0002908366797588907,47.28861474990845,1.0,0.2291852528779014,0.01,0.01
7165,0.0,0.011925749233543878,47.30512571334839,1.0,0.22932403993833592,0.01,0.01
7166,0.0,0.014342821201574645,47.32331895828247,1.0,0.22941738718953378,0.01,0.01
7167,0.0,0.0,47.323359966278076,1.0,0.22941738718953378,0.01,0.01
7168,0.0,0.0,47.32342600822449,1.0,0.22941738718953378,0.01,0.01
7169,0.0,0.0,47.323476791381836,1.0,0.22941738718953378,0.01,0.01
7170,0.0,0.010242107176462067,47.338674783706665,1.0,0.22939294727342815,0.01,0.01
7171,0.0,0.011510494032664131,47.35397505760193,1.0,0.22941215021965108,0.01,0.01
7172,0.0,0.012559404414304448,47.36307096481323,1.0,0.2294092642963591,0.01,0.01
7173,0.0,0.007209787181758409,47.37256383895874,1.0,0.22945453330324642,0.01,0.01
7174,0.0,0.005246922890232566,47.37379598617554,1.0,0.2294694830994042,0.01,0.01
7175,0.0,0.005271813567309321,47.39050579071045,1.0,0.22950343252062835,0.01,0.01
7176,0.0,0.0,47.39055681228638,1.0,0.22950343252062835,0.01,0.01
7177,0.0,0.00187413495244855,47.396931886672974,1.0,0.22947414916199635,0.01,0.01
7178,0.0,0.0,47.39698791503906,1.0,0.22947414916199635,0.01,0.01
7179,0.0,0.0,47.39703583717346,1.0,0.22947414916199635,0.01,0.01
7180,0.0,0.001070658548990397,47.39997100830078,1.0,0.22949087820182432,0.01,0.01
7181,0.0,0.0058292631484349045,47.41604495048523,1.0,0.22949551694938009,0.01,0.01
7182,0.0,0.018260136491815876,47.42397594451904,1.0,0.22962174873016966,0.01,0.01
7183,0.0,0.02923574484088024,47.42454504966736,1.0,0.2294727683420309,0.01,0.01
7184,0.0,0.012922054271275907,47.43174982070923,1.0,0.22952508281732925,0.01,0.01
7185,0.0,0.015299182216601745,47.43975281715393,1.0,0.22960834244269446,0.01,0.01
7186,0.0,0.0,47.439801931381226,1.0,0.22960834244269446,0.01,0.01
7187,0.0,0.0,47.43984389305115,1.0,0.22960834244269446,0.01,0.01
7188,0.0,0.00414615758074217,47.45095992088318,1.0,0.22959343764035012,0.01,0.01
7189,0.0,0.0074498428465334665,47.466373682022095,1.0,0.22963098061466142,0.01,0.01
7190,0.0,0.009669300845868867,47.47644901275635,1.0,0.22961447689032255,0.01,0.01
7191,0.0,0.011691106296188001,47.48135185241699,1.0,0.22965396943232533,0.01,0.01
7192,0.0,0.0,47.481414794921875,1.0,0.22965396943232533,0.01,0.01
7193,0.0,0.0,47.48149299621582,1.0,0.22965396943232533,0.01,0.01
7194,0.0,0.0,47.48153805732727,1.0,0.22965396943232533,0.01,0.01
7195,0.0,0.00811832751617575,47.49178600311279,1.0,0.22962741288197916,0.01,0.01
7196,0.0,0.0,47.491899728775024,1.0,0.22962741288197916,0.01,0.01
7197,0.0,0.013104493326502986,47.5030620098114,1.0,0.2296054577995806,0.01,0.01
7198,0.0,0.01043782746694577,47.515196800231934,1.0,0.22961829632857758,0.01,0.01
7199,0.0,0.0,47.515254974365234,1.0,0.22961829632857758,0.01,0.01
7200,0.0,0.007989732558157617,47.53360295295715,1.0,0.22964365224646438,0.01,0.01
7201,0.0,0.0030712683308421196,47.53885793685913,1.0,0.2296916408141338,0.01,0.01
7202,0.0,0.004955923785445771,47.54337978363037,1.0,0.22962530302368855,0.01,0.01
7203,0.0,0.0,47.54342174530029,1.0,0.22962530302368855,0.01,0.01
7204,0.0,0.0,47.54346179962158,1.0,0.22962530302368855,0.01,0.01
7205,0.0,0.0,47.54351091384888,1.0,0.22962530302368855,0.01,0.01
7206,0.0,0.004459257400755007,47.55557179450989,1.0,0.22966492982305364,0.01,0.01
7207,0.0,0.007353409915937442,47.567155838012695,1.0,0.22971258848673037,0.01,0.01
7208,0.0,0.0,47.56730103492737,1.0,0.22971258848673037,0.01,0.01
7209,0.0,0.0,47.56735396385193,1.0,0.22971258848673037,0.01,0.01
7210,0.0,0.00728732563749257,47.58623790740967,1.0,0.22971894198537396,0.01,0.01
7211,0.0,0.010268888699827353,47.60323405265808,1.0,0.22964232971834653,0.01,0.01
7212,0.0,0.007157747749163987,47.6126389503479,1.0,0.2296754956358845,0.01,0.01
7213,0.0,0.014924869813662922,47.622124910354614,1.0,0.22971900838072049,0.01,0.01
7214,0.0,0.0027964607755613657,47.63080382347107,1.0,0.22967531368110233,0.01,0.01
7215,0.0,0.01077361648578612,47.64206409454346,1.0,0.22972974464043033,0.01,0.01
7216,0.0,0.0,47.64210891723633,1.0,0.22972974464043033,0.01,0.01
7217,0.0,0.012368676679523738,47.65142488479614,1.0,0.22980834998165134,0.01,0.01
7218,0.0,0.04373835933315179,47.68109369277954,1.0,0.22936456399369426,0.01,0.01
7219,0.0,0.010231037600198167,47.69627094268799,1.0,0.2293604521425764,0.01,0.01
7220,0.0,0.005269983896323688,47.72441482543945,1.0,0.22937397334165907,0.01,0.01
7221,0.0,0.005360381585322349,47.72580289840698,1.0,0.22937512727990372,0.01,0.01
7222,0.0,0.007174107605189765,47.743313789367676,1.0,0.22933093887795103,0.01,0.01
7223,0.0,0.020833795810039128,47.75602078437805,1.0,0.2292044790994502,0.01,0.01
7224,0.0,0.017915023823094234,47.766228914260864,1.0,0.2292124674325062,0.01,0.01
7225,0.0,0.01598628223764978,47.77605080604553,1.0,0.2293134793438533,0.01,0.01
7226,0.0,0.0251049458004423,47.783535957336426,1.0,0.2294545963906984,0.01,0.01
7227,0.0,0.014771405690060468,47.79323196411133,1.0,0.2295097791711131,0.01,0.01
7228,0.0,0.0061688188843473934,47.80799579620361,1.0,0.22952429419705436,0.01,0.01
7229,0.0,0.0,47.80808687210083,1.0,0.22952429419705436,0.01,0.01
7230,0.0,0.010218858122803931,47.81581091880798,1.0,0.22956351625162624,0.01,0.01
7231,0.0,0.041096532761459026,47.838778018951416,1.0,0.2290860513331578,0.01,0.01
7232,0.0,0.0,47.83883595466614,1.0,0.2290860513331578,0.01,0.01
7233,0.0,0.007544054654380128,47.84477210044861,1.0,0.22919287107289232,0.01,0.01
7234,0.0,0.01948739433725688,47.846235036849976,1.0,0.22888838053637267,0.01,0.01
7235,0.0,0.0,47.84628891944885,1.0,0.22888838053637267,0.01,0.01
7236,0.0,0.012417459171448375,47.86941313743591,1.0,0.22887987860931525,0.01,0.01
7237,0.0,0.003329497244481547,47.89727592468262,1.0,0.22887557810579778,0.01,0.01
7238,0.0,0.013296693982426847,47.9053099155426,1.0,0.2288626483384418,0.01,0.01
7239,0.0,0.0,47.905351877212524,1.0,0.2288626483384418,0.01,0.01
7240,0.0,0.008688677955208694,47.92283487319946,1.0,0.22892740221755273,0.01,0.01
7241,0.0,0.0,47.92290997505188,1.0,0.22892740221755273,0.01,0.01
7242,0.0,0.01079314279809955,47.94026494026184,1.0,0.22898133740850224,0.01,0.01
7243,0.0,0.005217692698841409,47.94900393486023,1.0,0.2289534314976682,0.01,0.01
7244,0.0,0.005655332465614239,47.96190404891968,1.0,0.22889753854907702,0.01,0.01
7245,0.0,0.003484994655783613,47.982276916503906,1.0,0.22889208965476232,0.01,0.01
7246,0.0,0.027837494037566145,47.9844069480896,1.0,0.2288461796902072,0.01,0.01
7247,0.0,0.012045487674838318,47.99336385726929,1.0,0.22889405373164706,0.01,0.01
7248,0.0,0.0,47.993414878845215,1.0,0.22889405373164706,0.01,0.01
7249,0.0,0.008518118316480217,47.99832081794739,1.0,0.22901131461620294,0.01,0.01
7250,0.0,0.001351236165133563,48.00042176246643,1.0,0.22901593236016907,0.01,0.01
7251,0.0,0.0006826188724361748,48.00048589706421,1.0,0.2290265982800509,0.01,0.01
7252,0.0,0.0,48.000531911849976,1.0,0.2290265982800509,0.01,0.01
7253,0.0,0.014462627617182117,48.01075506210327,1.0,0.2289749364601672,0.01,0.01
7254,0.0,0.009263249360579373,48.026097774505615,1.0,0.2289428654005271,0.01,0.01
7255,0.0,0.0008766690154111967,48.02689599990845,1.0,0.22895656335389292,0.01,0.01
