,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
9667,0.0,0.0,64.72317695617676,1.0,0.3013460579880838,0.01,0.01
9668,-0.1,0.025795194197565166,64.73081302642822,1.0,0.3013273766374977,0.01,0.01
9669,0.0,0.006128682096655347,64.76072597503662,1.0,0.30138788333094246,0.01,0.01
9670,0.0,0.00876566397303652,64.77319598197937,1.0,0.3013623608472792,0.01,0.01
9671,1.0,0.0,64.77336192131042,1.0,0.3013623608472792,0.01,0.01
9672,-0.1,0.01697428531597646,64.78303384780884,1.0,0.3015424155095955,0.01,0.01
9673,-0.1,0.018988331998188238,64.78979206085205,1.0,0.3014339240331467,0.01,0.01
9674,-0.1,0.0,64.78983998298645,1.0,0.3014339240331467,0.01,0.01
9675,0.0,0.00756223252381516,64.81628084182739,1.0,0.3014172655882206,0.01,0.01
9676,0.0,0.0,64.81633377075195,1.0,0.3014172655882206,0.01,0.01
9677,0.0,0.004169162521690972,64.82420778274536,1.0,0.3014194707531125,0.01,0.01
9678,-0.1,0.013285225288170565,64.83658981323242,1.0,0.3016259703240112,0.01,0.01
9679,-0.1,0.0,64.8366448879242,1.0,0.3016259703240112,0.01,0.01
9680,-0.1,0.008769917319677023,64.83791184425354,1.0,0.3016515356078129,0.01,0.01
9681,0.0,0.030982325672185174,64.85441207885742,1.0,0.3012105462968275,0.01,0.01
9682,0.0,0.0,64.8544659614563,1.0,0.3012105462968275,0.01,0.01
9683,0.0,0.022407932259953633,64.87002086639404,1.0,0.301103491178659,0.01,0.01
9684,0.0,0.007846748713915108,64.87859201431274,1.0,0.3011079697758391,0.01,0.01
9685,-0.1,0.01755781823382485,64.88430595397949,1.0,0.3012249216995515,0.01,0.01
9686,0.0,0.004293636335515938,64.90265703201294,1.0,0.301217601737375,0.01,0.01
9687,-0.1,0.0,64.90274095535278,1.0,0.301217601737375,0.01,0.01
9688,1.0,0.0,64.90285277366638,1.0,0.301217601737375,0.01,0.01
9689,-0.1,0.003542944827365002,64.90874814987183,1.0,0.3011622432244474,0.01,0.01
9690,0.0,0.009738819485702654,64.91943502426147,1.0,0.30125055384843447,0.01,0.01
9691,-0.1,0.0,64.91951012611389,1.0,0.30125055384843447,0.01,0.01
9692,1.0,0.0,64.91956686973572,1.0,0.30125055384843447,0.01,0.01
9693,0.0,0.0,64.91962194442749,1.0,0.30125055384843447,0.01,0.01
9694,0.0,0.0,64.91967105865479,1.0,0.30125055384843447,0.01,0.01
9695,0.0,0.0011961438574120686,64.92922401428223,1.0,0.30126448779776743,0.01,0.01
9696,-0.1,0.012809806374657548,64.9317090511322,1.0,0.30146464102237147,0.01,0.01
9697,0.0,0.0,64.93175292015076,1.0,0.30146464102237147,0.01,0.01
9698,0.0,0.005361447705126587,64.94027972221375,1.0,0.30148522298214797,0.01,0.01
9699,0.0,0.013241913708490038,64.95075988769531,1.0,0.30139886925764997,0.01,0.01
9700,0.0,0.0,64.95088291168213,1.0,0.30139886925764997,0.01,0.01
9701,0.0,0.006961424305246822,64.96080589294434,1.0,0.30142751202607054,0.01,0.01
9702,0.0,0.005727410764961138,64.9700517654419,1.0,0.30141243339260226,0.01,0.01
9703,0.0,0.0028010519720841898,64.97820591926575,1.0,0.3014156862495184,0.01,0.01
9704,-0.1,0.0,64.97825384140015,1.0,0.3014156862495184,0.01,0.01
9705,-0.1,0.0,64.97829103469849,1.0,0.3014156862495184,0.01,0.01
9706,0.0,0.004284283502307473,65.00406503677368,1.0,0.30142222060811946,0.01,0.01
9707,0.0,0.01990226441768317,65.02478909492493,1.0,0.30136730211408114,0.01,0.01
9708,-0.1,0.0,65.02496194839478,1.0,0.30136730211408114,0.01,0.01
9709,0.0,0.012058329312140237,65.04005289077759,1.0,0.30142571371062554,0.01,0.01
9710,-0.1,0.006078264057301094,65.04445695877075,1.0,0.3014246754116887,0.01,0.01
9711,-0.1,0.0,65.044508934021,1.0,0.3014246754116887,0.01,0.01
9712,-0.1,0.03136821891372017,65.04461598396301,1.0,0.30145315816369944,0.01,0.01
9713,0.0,0.008757281823503438,65.05432391166687,1.0,0.3014996149913941,0.01,0.01
9714,0.0,0.00731855132260828,65.06925892829895,1.0,0.30143887645511647,0.01,0.01
9715,-0.1,0.03649593262341633,65.07303190231323,1.0,0.30103551219536934,0.01,0.01
9716,-0.1,0.052209418878081115,65.07953596115112,1.0,0.30116178790837134,0.01,0.01
9717,0.0,0.0,65.07958984375,1.0,0.30116178790837134,0.01,0.01
9718,0.0,0.005156748130984323,65.09483981132507,1.0,0.3011849010858643,0.01,0.01
9719,0.0,0.008936034649133118,65.10293889045715,1.0,0.30112936595018525,0.01,0.01
9720,0.0,0.004883024161846161,65.1156358718872,1.0,0.30118238439856215,0.01,0.01
9721,0.0,0.0032629367039989088,65.13111710548401,1.0,0.3011560572295968,0.01,0.01
9722,-0.1,0.006429194628151211,65.13787913322449,1.0,0.3012050590210614,0.01,0.01
9723,0.0,0.00340670808125193,65.14680790901184,1.0,0.3012036175800508,0.01,0.01
9724,-0.1,0.0016230254624076818,65.14768290519714,1.0,0.3011782578072007,0.01,0.01
9725,-0.1,0.013157867466088088,65.15291905403137,1.0,0.3010051244457856,0.01,0.01
9726,-0.1,0.04815940349395245,65.16328978538513,1.0,0.300429997823301,0.01,0.01
9727,1.0,0.0,65.16340780258179,1.0,0.300429997823301,0.01,0.01
9728,-0.1,0.004165378457196625,65.17393493652344,1.0,0.3004398891316915,0.01,0.01
9729,0.0,0.0,65.17398881912231,1.0,0.3004398891316915,0.01,0.01
9730,0.0,0.0,65.17402696609497,1.0,0.3004398891316915,0.01,0.01
9731,0.0,0.0065396160197583875,65.18144583702087,1.0,0.30048448766296704,0.01,0.01
9732,0.0,0.0,65.18149209022522,1.0,0.30048448766296704,0.01,0.01
9733,1.0,0.0,65.18157911300659,1.0,0.30048448766296704,0.01,0.01
9734,0.0,0.009318992339398258,65.20255994796753,1.0,0.30047321401524707,0.01,0.01
9735,0.0,0.006477142306579642,65.21141195297241,1.0,0.3004669574450127,0.01,0.01
9736,0.0,0.0034484081426047752,65.22033476829529,1.0,0.30048058390382,0.01,0.01
9737,0.0,0.0,65.22038507461548,1.0,0.30048058390382,0.01,0.01
9738,-0.1,0.011993566437660863,65.22293877601624,1.0,0.30050822297110436,0.01,0.01
9739,0.0,0.0,65.22298693656921,1.0,0.30050822297110436,0.01,0.01
9740,1.0,0.0,65.22310185432434,1.0,0.30050822297110436,0.01,0.01
9741,0.0,0.004377824278362252,65.23286890983582,1.0,0.3005427030365782,0.01,0.01
9742,0.0,0.010807573171857765,65.25678396224976,1.0,0.3004731976163155,0.01,0.01
9743,0.0,0.0018286647335490347,65.26569700241089,1.0,0.3004614552475834,0.01,0.01
9744,-0.1,0.003926680675353969,65.26738595962524,1.0,0.3004676169031326,0.01,0.01
9745,0.0,0.0,65.26744294166565,1.0,0.3004676169031326,0.01,0.01
9746,0.0,0.0,65.26749181747437,1.0,0.3004676169031326,0.01,0.01
9747,-0.1,0.0,65.26757001876831,1.0,0.3004676169031326,0.01,0.01
9748,0.0,0.0,65.26761078834534,1.0,0.3004676169031326,0.01,0.01
9749,0.0,0.0,65.26766014099121,1.0,0.3004676169031326,0.01,0.01
9750,1.0,0.0,65.26771211624146,1.0,0.3004676169031326,0.01,0.01
9751,0.0,0.004699950130803043,65.2827730178833,1.0,0.3004901579822944,0.01,0.01
9752,-0.1,0.0005247867959919938,65.28519892692566,1.0,0.3004983577759818,0.01,0.01
9753,-0.1,0.019792688103253103,65.28600883483887,1.0,0.30068324103506316,0.01,0.01
9754,-0.1,0.0,65.28611993789673,1.0,0.30068324103506316,0.01,0.01
9755,-0.1,0.007117053879353241,65.28838992118835,1.0,0.30079444500192803,0.01,0.01
9756,-0.1,0.002294497698513357,65.29199600219727,1.0,0.3007585934753888,0.01,0.01
9757,0.0,0.0,65.2920458316803,1.0,0.3007585934753888,0.01,0.01
9758,0.0,0.00840958483920734,65.29927492141724,1.0,0.30069519558308777,0.01,0.01
9759,-0.1,0.0,65.29934501647949,1.0,0.30069519558308777,0.01,0.01
9760,0.0,0.0,65.29939889907837,1.0,0.30069519558308777,0.01,0.01
9761,-0.1,0.010843516514857099,65.30844807624817,1.0,0.300684674209535,0.01,0.01
9762,0.0,0.014041502164753325,65.32449388504028,1.0,0.30057082603580865,0.01,0.01
9763,0.0,0.0031067554981821788,65.33525776863098,1.0,0.30060153765165654,0.01,0.01
9764,0.0,0.015131557785271282,65.35070395469666,1.0,0.30044576388660454,0.01,0.01
9765,-0.1,0.021713393882701326,65.35712480545044,1.0,0.30050360932312736,0.01,0.01
9766,-0.1,0.0,65.35717511177063,1.0,0.30050360932312736,0.01,0.01
9767,-0.1,0.016496864473924247,65.36781001091003,1.0,0.3002461567532223,0.01,0.01
9768,-0.1,0.0,65.36797904968262,1.0,0.3002461567532223,0.01,0.01
9769,0.0,0.008975013879549965,65.39491105079651,1.0,0.30026155423800593,0.01,0.01
9770,0.0,0.007392894154121921,65.41386604309082,1.0,0.30029964537054454,0.01,0.01
9771,0.0,0.0,65.41391110420227,1.0,0.30029964537054454,0.01,0.01
9772,0.0,0.004045279080938491,65.42291212081909,1.0,0.30029325602147405,0.01,0.01
9773,0.0,0.00961707841383408,65.43248987197876,1.0,0.3003328224443117,0.01,0.01
9774,0.0,0.0029431489529477828,65.44444394111633,1.0,0.30032063402009135,0.01,0.01
9775,0.0,0.005849660990498329,65.45140290260315,1.0,0.3003138910333728,0.01,0.01
9776,-0.1,0.030513270098316225,65.46421575546265,1.0,0.3004251738497689,0.01,0.01
9777,0.0,0.0,65.46426701545715,1.0,0.3004251738497689,0.01,0.01
9778,-0.1,0.019510306348800452,65.47742176055908,1.0,0.30029063781306886,0.01,0.01
9779,-0.1,0.0161116973125751,65.4963641166687,1.0,0.30036416392182885,0.01,0.01
9780,0.0,0.026939501373983946,65.51702785491943,1.0,0.3003213003237008,0.01,0.01
9781,-0.1,0.015110497609307438,65.52274894714355,1.0,0.300327017478165,0.01,0.01
9782,0.0,0.007935540940778862,65.5440468788147,1.0,0.3002828075602836,0.01,0.01
9783,0.0,0.0023269374939293153,65.5563280582428,1.0,0.3002817070215904,0.01,0.01
9784,-0.1,0.019067728507931064,65.56725788116455,1.0,0.3002309624981895,0.01,0.01
9785,0.0,0.01386002474686493,65.58014273643494,1.0,0.30037020860748487,0.01,0.01
9786,-0.1,0.013321478915128755,65.58126378059387,1.0,0.30023154526321955,0.01,0.01
9787,0.0,0.008838227690855294,65.59677195549011,1.0,0.3001804516147079,0.01,0.01
9788,-0.1,0.012200648128494626,65.59713792800903,1.0,0.3001692797805322,0.01,0.01
9789,-0.1,0.0,65.59722185134888,1.0,0.3001692797805322,0.01,0.01
9790,-0.1,0.0,65.59748005867004,1.0,0.3001692797805322,0.01,0.01
9791,0.0,0.007309840236475518,65.61907410621643,1.0,0.3002408940681864,0.01,0.01
9792,0.0,0.0,65.61912775039673,1.0,0.3002408940681864,0.01,0.01
9793,0.0,0.016034654264927617,65.6290340423584,1.0,0.3001208693150472,0.01,0.01
9794,-0.1,0.041609669928480225,65.63015985488892,1.0,0.2998734172214507,0.01,0.01
9795,0.0,0.0,65.63020706176758,1.0,0.2998734172214507,0.01,0.01
9796,0.0,0.008574912234466436,65.63843894004822,1.0,0.29986761442221976,0.01,0.01
9797,0.0,0.0043064229851076385,65.65322184562683,1.0,0.29983828490607417,0.01,0.01
9798,1.0,1.1053221952463634,65.65339708328247,1.0,0.29983828490607417,0.01,0.01
9799,0.0,0.0,65.65344595909119,1.0,0.29983828490607417,0.01,0.01
9800,-0.1,0.005927285381154789,65.65364694595337,1.0,0.2998145895871611,0.01,0.01
9801,0.0,0.011729558860935657,65.6685860157013,1.0,0.2996630500494223,0.01,0.01
9802,0.0,0.016210801533719288,65.68079590797424,1.0,0.29957977547445785,0.01,0.01
9803,0.0,0.006070060778451569,65.70665979385376,1.0,0.29957990280649754,0.01,0.01
9804,-0.1,0.006888995657681668,65.71513509750366,1.0,0.29963485547897506,0.01,0.01
9805,0.0,0.002918663212635092,65.74344778060913,1.0,0.29963605995999093,0.01,0.01
9806,0.0,0.0033824689812303466,65.75242590904236,1.0,0.29963673318407946,0.01,0.01
9807,0.0,0.013860431598919531,65.75989508628845,1.0,0.29980076741237344,0.01,0.01
9808,-0.1,0.0,65.7600679397583,1.0,0.29980076741237344,0.01,0.01
9809,0.0,0.005853375428546359,65.77757596969604,1.0,0.29977295451901,0.01,0.01
9810,0.0,0.008597698729724379,65.78715085983276,1.0,0.29985074176443455,0.01,0.01
9811,0.0,0.0070416106832097425,65.79505372047424,1.0,0.29985385769828865,0.01,0.01
9812,0.0,0.004093902804440941,65.8049910068512,1.0,0.2998240419498834,0.01,0.01
9813,-0.1,0.05208990379505944,65.8050708770752,1.0,0.29982139841515437,0.01,0.01
9814,0.0,0.005083634518552538,65.81208300590515,1.0,0.2997578280903594,0.01,0.01
9815,0.0,0.0,65.81213593482971,1.0,0.2997578280903594,0.01,0.01
9816,0.0,0.009707363082865128,65.81969785690308,1.0,0.2998365576479201,0.01,0.01
9817,-0.1,0.02528754750607936,65.82708477973938,1.0,0.2999928941614592,0.01,0.01
9818,0.0,0.01260702917478923,65.84305906295776,1.0,0.30010553979413196,0.01,0.01
9819,0.0,0.0,65.84311389923096,1.0,0.30010553979413196,0.01,0.01
9820,-0.1,0.0,65.84316396713257,1.0,0.30010553979413196,0.01,0.01
9821,0.0,0.0,65.8432068824768,1.0,0.30010553979413196,0.01,0.01
9822,-0.1,0.0,65.84328889846802,1.0,0.30010553979413196,0.01,0.01
9823,0.0,0.0,65.84333086013794,1.0,0.30010553979413196,0.01,0.01
9824,-0.1,0.018769179391910418,65.8490149974823,1.0,0.30039880822213055,0.01,0.01
9825,0.0,0.008240289211438767,65.85949897766113,1.0,0.30034224040750296,0.01,0.01
9826,0.0,0.0,65.8595519065857,1.0,0.30034224040750296,0.01,0.01
9827,-0.1,0.0215436818571295,65.86347603797913,1.0,0.3000080989154562,0.01,0.01
9828,1.0,0.010738086792251092,65.86380791664124,1.0,0.3000080989154562,0.01,0.01
9829,0.0,0.01047241363632373,65.87297701835632,1.0,0.3000490146624991,0.01,0.01
9830,0.0,0.0,65.87303400039673,1.0,0.3000490146624991,0.01,0.01
9831,0.0,0.0,65.87308287620544,1.0,0.3000490146624991,0.01,0.01
9832,-0.1,0.0,65.87313294410706,1.0,0.3000490146624991,0.01,0.01
9833,0.0,0.0,65.87317895889282,1.0,0.3000490146624991,0.01,0.01
9834,0.0,0.0,65.8732259273529,1.0,0.3000490146624991,0.01,0.01
9835,-0.1,0.018871807844098032,65.87513303756714,1.0,0.3003438866600632,0.01,0.01
9836,-0.1,0.013918247430532382,65.89076089859009,1.0,0.30056135927616523,0.01,0.01
9837,0.0,0.005595437769018274,65.90373516082764,1.0,0.3005388568236158,0.01,0.01
9838,0.0,0.0054867695979508024,65.91414499282837,1.0,0.3005973773291739,0.01,0.01
9839,-0.1,0.019316996710628614,65.91528511047363,1.0,0.3008992054027775,0.01,0.01
9840,0.0,0.034673001961633795,65.92824792861938,1.0,0.30115281168187213,0.01,0.01
9841,0.0,0.00437255739926426,65.95435380935669,1.0,0.3011420172286191,0.01,0.01
9842,0.0,0.0,65.95440888404846,1.0,0.3011420172286191,0.01,0.01
9843,-0.1,0.004902255927393184,65.95565891265869,1.0,0.3011168738543538,0.01,0.01
9844,0.0,0.06619907751667366,65.97640299797058,1.0,0.3006528042525808,0.01,0.01
9845,0.0,0.11041571623514597,66.00463390350342,1.0,0.30195805616892024,0.01,0.01
9846,-0.1,0.0,66.0046808719635,1.0,0.30195805616892024,0.01,0.01
9847,0.0,0.029192744679816862,66.01920795440674,1.0,0.3023513385464728,0.01,0.01
9848,0.0,0.0,66.01925301551819,1.0,0.3023513385464728,0.01,0.01
9849,0.0,0.008178706861419749,66.02716398239136,1.0,0.30239326444099446,0.01,0.01
9850,0.0,0.007506688454884447,66.0419237613678,1.0,0.3024862455433729,0.01,0.01
9851,-0.1,0.04701880198468848,66.06249976158142,1.0,0.3021755084440164,0.01,0.01
9852,-0.1,0.0,66.06258392333984,1.0,0.3021755084440164,0.01,0.01
9853,-0.1,0.0,66.06262302398682,1.0,0.3021755084440164,0.01,0.01
9854,0.0,0.0,66.06266808509827,1.0,0.3021755084440164,0.01,0.01
9855,0.0,0.0034094455425761616,66.07255601882935,1.0,0.30215370041391043,0.01,0.01
9856,-0.1,0.004247667647716266,66.07508397102356,1.0,0.3021648774909029,0.01,0.01
9857,0.0,0.007052878868899659,66.0839409828186,1.0,0.30219716582570827,0.01,0.01
9858,-0.1,0.0,66.08399271965027,1.0,0.30219716582570827,0.01,0.01
9859,-0.1,0.0,66.08406782150269,1.0,0.30219716582570827,0.01,0.01
9860,1.0,0.0,66.08415389060974,1.0,0.30219716582570827,0.01,0.01
9861,-0.1,0.0,66.08425974845886,1.0,0.30219716582570827,0.01,0.01
9862,0.0,0.0,66.08431100845337,1.0,0.30219716582570827,0.01,0.01
9863,0.0,0.005472446213049709,66.09468197822571,1.0,0.30220065457941103,0.01,0.01
9864,-0.1,0.009340632793756201,66.10244679450989,1.0,0.30234500481762866,0.01,0.01
9865,1.0,0.0,66.10250186920166,1.0,0.30234500481762866,0.01,0.01
9866,0.0,0.047694298168029836,66.11703085899353,1.0,0.3022351683751142,0.01,0.01
9867,0.0,0.0,66.11710500717163,1.0,0.3022351683751142,0.01,0.01
9868,-0.1,0.03843737165950309,66.12141799926758,1.0,0.3018214094515477,0.01,0.01
9869,0.0,0.0,66.12155485153198,1.0,0.3018214094515477,0.01,0.01
9870,-0.1,0.023221651610942626,66.12364482879639,1.0,0.30187831312497665,0.01,0.01
9871,-0.1,0.007977704247946759,66.13997006416321,1.0,0.30188393622948034,0.01,0.01
9872,-0.1,0.0,66.1400237083435,1.0,0.30188393622948034,0.01,0.01
9873,-0.1,0.01381937857986787,66.15099501609802,1.0,0.3020281548321377,0.01,0.01
9874,0.0,0.09663640836541944,66.17899703979492,1.0,0.30077047375726895,0.01,0.01
9875,-0.1,0.0,66.17908310890198,1.0,0.30077047375726895,0.01,0.01
9876,-0.1,0.0005595319588893276,66.1833930015564,1.0,0.3007617310704113,0.01,0.01
9877,0.0,0.0038186873690624346,66.19536995887756,1.0,0.30072497874607856,0.01,0.01
9878,-0.1,0.010344482118526316,66.19958090782166,1.0,0.3005633462129766,0.01,0.01
9879,0.0,0.002044638798601839,66.20677399635315,1.0,0.3005504763413708,0.01,0.01
9880,0.0,0.004680089076790128,66.21469593048096,1.0,0.3005549521754074,0.01,0.01
9881,0.0,0.004341297914115638,66.22616696357727,1.0,0.30058377771000167,0.01,0.01
9882,0.0,0.0,66.22621893882751,1.0,0.30058377771000167,0.01,0.01
9883,0.0,0.0,66.22626996040344,1.0,0.30058377771000167,0.01,0.01
9884,-0.1,0.021183728193806026,66.2367570400238,1.0,0.30077616359541515,0.01,0.01
9885,0.0,0.0,66.23681688308716,1.0,0.30077616359541515,0.01,0.01
9886,0.0,0.007863349039116896,66.25764393806458,1.0,0.3008505880809722,0.01,0.01
9887,0.0,0.0028108319944340487,66.26628303527832,1.0,0.30086709190053895,0.01,0.01
9888,1.0,0.0,66.2664110660553,1.0,0.30086709190053895,0.01,0.01
9889,0.0,0.0,66.26653289794922,1.0,0.30086709190053895,0.01,0.01
9890,0.0,0.004024967918407618,66.28154706954956,1.0,0.30082620089671275,0.01,0.01
9891,0.0,0.003445220576823671,66.29027581214905,1.0,0.30082619464414295,0.01,0.01
9892,0.0,0.0057705183543524385,66.29894185066223,1.0,0.3008257729358066,0.01,0.01
9893,-0.1,0.04817864193155005,66.30230188369751,1.0,0.30071997768381054,0.01,0.01
9894,-0.1,0.04294326736092573,66.31261491775513,1.0,0.30009854793481816,0.01,0.01
9895,0.0,0.010359344677937865,66.31866812705994,1.0,0.30013504321858453,0.01,0.01
9896,-0.1,0.024654410490077435,66.32648396492004,1.0,0.30052011213249197,0.01,0.01
9897,-0.1,0.0,66.32655477523804,1.0,0.30052011213249197,0.01,0.01
9898,0.0,0.01870685716005166,66.33933901786804,1.0,0.30064896993305446,0.01,0.01
9899,0.0,0.0031578442435076237,66.35154986381531,1.0,0.3006596186336773,0.01,0.01
9900,-0.1,0.006142214266172535,66.35168099403381,1.0,0.3006132053392905,0.01,0.01
9901,0.0,0.0,66.35173678398132,1.0,0.3006132053392905,0.01,0.01
9902,-0.1,0.02430496336396283,66.35360217094421,1.0,0.30055939889696887,0.01,0.01
9903,-0.1,0.04175562738083764,66.35650897026062,1.0,0.3001451966598122,0.01,0.01
9904,-0.1,0.0,66.35661482810974,1.0,0.3001451966598122,0.01,0.01
9905,0.0,0.10709408491682479,66.38638591766357,1.0,0.29873044364409646,0.01,0.01
9906,0.0,0.0,66.38644289970398,1.0,0.29873044364409646,0.01,0.01
9907,0.0,0.0,66.38649487495422,1.0,0.29873044364409646,0.01,0.01
9908,-0.1,0.0,66.38653898239136,1.0,0.29873044364409646,0.01,0.01
9909,0.0,0.008048321708882006,66.40211486816406,1.0,0.29881867718284805,0.01,0.01
9910,0.0,0.006482888887131388,66.41120195388794,1.0,0.2988424142875499,0.01,0.01
9911,-0.1,0.015753049211327544,66.41876292228699,1.0,0.2988766284644804,0.01,0.01
9912,0.0,0.003478058298191089,66.42644882202148,1.0,0.2988723300551101,0.01,0.01
9913,0.0,0.0,66.42649602890015,1.0,0.2988723300551101,0.01,0.01
9914,-0.1,0.01088556949923808,66.42868208885193,1.0,0.2989510414654856,0.01,0.01
9915,-0.1,0.005171331765942644,66.42984771728516,1.0,0.29887023940664276,0.01,0.01
9916,0.0,0.005524146415641168,66.45535492897034,1.0,0.2988856612088312,0.01,0.01
9917,-0.1,0.010855682080695483,66.4767198562622,1.0,0.29891947310530653,0.01,0.01
9918,0.0,0.0,66.4767689704895,1.0,0.29891947310530653,0.01,0.01
9919,0.0,0.012963783437478338,66.49122881889343,1.0,0.29905010912004615,0.01,0.01
9920,0.0,0.0,66.49127197265625,1.0,0.29905010912004615,0.01,0.01
9921,0.0,0.007256030128212687,66.49873375892639,1.0,0.29905843027466594,0.01,0.01
9922,0.0,0.005181129541097618,66.50768494606018,1.0,0.29906000683731065,0.01,0.01
9923,0.0,0.0,66.50773310661316,1.0,0.29906000683731065,0.01,0.01
9924,0.0,0.003707840579120325,66.51710391044617,1.0,0.29902545772059835,0.01,0.01
9925,-0.1,0.0,66.51718401908875,1.0,0.29902545772059835,0.01,0.01
9926,0.0,0.0033872380941642466,66.52946472167969,1.0,0.2990335648741519,0.01,0.01
9927,0.0,0.0,66.5295159816742,1.0,0.2990335648741519,0.01,0.01
9928,-0.1,0.03055473567142765,66.53258490562439,1.0,0.29893959265070824,0.01,0.01
9929,1.0,0.0,66.53273296356201,1.0,0.29893959265070824,0.01,0.01
9930,0.0,0.0032960025937989745,66.54031586647034,1.0,0.2989621466971646,0.01,0.01
9931,-0.1,0.023918247479698063,66.55424094200134,1.0,0.2992859717901612,0.01,0.01
9932,0.0,0.0,66.55429196357727,1.0,0.2992859717901612,0.01,0.01
9933,1.0,0.0,66.55437183380127,1.0,0.2992859717901612,0.01,0.01
9934,-0.1,0.0,66.55448198318481,1.0,0.2992859717901612,0.01,0.01
9935,-0.1,0.004409817005932792,66.55571579933167,1.0,0.2992170683994435,0.01,0.01
9936,0.0,0.004346409341477175,66.56314492225647,1.0,0.29917423470825033,0.01,0.01
9937,0.0,0.006662203211965756,66.5694830417633,1.0,0.29917047700120947,0.01,0.01
9938,-0.1,0.0,66.56953597068787,1.0,0.29917047700120947,0.01,0.01
9939,-0.1,0.05822134416276563,66.57900094985962,1.0,0.29983531566735555,0.01,0.01
9940,0.0,0.0049254939709523216,66.59091210365295,1.0,0.2998713590870614,0.01,0.01
9941,0.0,0.009940442040786757,66.60124707221985,1.0,0.2998310656401244,0.01,0.01
