,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
23,0.015268643697102865,0.00016578149017960642,0.0008127689361572266,9.053629658721697e-06,0.000275306726721861,{'model__ccp_alpha': 0.000275306726721861},0.5735068912710567,0.5505359877488515,0.5926493108728943,0.5722307299642675,0.01721635727824403,4,1.0,0.9988514548238897,1.0,0.9996171516079633,0.0005414293883511242
24,0.01501170794169108,0.00014267425868329155,0.0008014837900797526,3.7055152978498987e-06,0.00028727658440542015,{'model__ccp_alpha': 0.00028727658440542015},0.5712098009188361,0.55895865237366,0.5872894333843798,0.5724859622256253,0.011601141579748344,3,0.9996171516079633,0.9996171516079633,1.0,0.9997447677386422,0.0001804764627836906
25,0.015047391255696615,0.0001752688833483526,0.0007995764414469401,1.6209346496559095e-06,0.00029924644208897933,{'model__ccp_alpha': 0.00029924644208897933},0.5658499234303216,0.5444104134762634,0.5934150076569679,0.5678917815211842,0.020058073205092918,17,0.9996171516079633,0.9988514548238897,0.9996171516079633,0.9993619193466055,0.0003609529255674335
26,0.015062252680460611,0.00015643424460659922,0.0007977485656738281,2.5752149814001163e-06,0.0003112162997725385,{'model__ccp_alpha': 0.0003112162997725385},0.5735068912710567,0.5490045941807045,0.5773353751914242,0.5666156202143952,0.012550577695910404,22,0.9988514548238897,0.9980857580398163,1.0,0.9989790709545687,0.0007866786629618347
27,0.015017350514729818,0.00014942364417778708,0.0007984638214111328,1.215700987241932e-06,0.00032318615745609763,{'model__ccp_alpha': 0.00032318615745609763},0.5658499234303216,0.5650842266462481,0.5895865237366003,0.5735068912710567,0.01137431340232625,1,0.998468606431853,0.9992343032159265,0.9996171516079633,0.9991066870852476,0.0004774958380262986
28,0.015283346176147461,0.00024497328206096687,0.0008416175842285156,4.7373957650405585e-05,0.0003351560151396568,{'model__ccp_alpha': 0.0003351560151396568},0.5643185298621746,0.5436447166921899,0.5865237366003063,0.5648289943848903,0.017509007540727404,26,0.998468606431853,0.9980857580398163,0.9996171516079633,0.9987238386932109,0.0006507171405810157
29,0.015135685602823893,0.00031430769500355275,0.0008398691813151041,3.199096036446617e-05,0.000347125872823216,{'model__ccp_alpha': 0.000347125872823216},0.5635528330781011,0.5482388973966309,0.5788667687595712,0.5635528330781011,0.012503776124467491,30,0.9954058192955589,0.9957886676875957,0.9957886676875957,0.9956610515569168,0.0001804764627836906
30,0.015529712041219076,6.44501863249294e-05,0.0008376439412434896,7.64262852997545e-06,0.00035909573050677516,{'model__ccp_alpha': 0.00035909573050677516},0.5635528330781011,0.5520673813169985,0.5880551301684533,0.5678917815211844,0.015008872310351366,16,0.9919601837672282,0.9911944869831547,0.9896630934150077,0.9909392547217969,0.0009549916760525479
31,0.015359958012898764,7.877352098511342e-05,0.0008196830749511719,1.0817654626956656e-05,0.00037106558819033434,{'model__ccp_alpha': 0.00037106558819033434},0.5689127105666156,0.5604900459418071,0.5842266462480857,0.5712098009188362,0.009825613351158814,5,0.9846860643185299,0.9846860643185299,0.9866003062787136,0.9853241449719246,0.0009023823139185053
32,0.015362262725830078,9.26417003778148e-05,0.0008127689361572266,2.4853540692507252e-06,0.0003830354458738935,{'model__ccp_alpha': 0.0003830354458738935},0.5566615620214395,0.5497702909647779,0.5689127105666156,0.5584481878509443,0.007916315681097939,65,0.9678407350689127,0.9666921898928025,0.9663093415007658,0.9669474221541603,0.0006507171405809648
33,0.015366474787394205,0.00014471154516863236,0.0008096694946289062,4.215808617234181e-06,0.0003950053035574527,{'model__ccp_alpha': 0.0003950053035574527},0.5643185298621746,0.5520673813169985,0.5689127105666156,0.5617662072485963,0.007109948074111328,37,0.9686064318529862,0.9647779479326187,0.9670750382848392,0.9668198060234814,0.0015733573259236633
34,0.015328725179036459,0.00013844468697176137,0.0008080005645751953,1.78192967806385e-05,0.0004069751612410119,{'model__ccp_alpha': 0.0004069751612410119},0.55895865237366,0.5451761102603369,0.5727411944869831,0.55895865237366,0.011253398512020736,57,0.9682235834609495,0.9670750382848392,0.9674578866768759,0.9675855028075548,0.0004774958380262986
35,0.015379031499226889,0.00015632046860673894,0.0007943312327067057,2.063235439578242e-06,0.00041894501892457105,{'model__ccp_alpha': 0.00041894501892457105},0.5551301684532925,0.557427258805513,0.5773353751914242,0.5632976008167433,0.00997040581144695,31,0.9666921898928025,0.9663093415007658,0.9663093415007658,0.9664369576314447,0.0001804764627836906
36,0.01549530029296875,0.00019554984692311917,0.0008036295572916666,9.07314181423987e-06,0.00043091487660813023,{'model__ccp_alpha': 0.00043091487660813023},0.5520673813169985,0.5444104134762634,0.5857580398162328,0.5607452782031649,0.01796080866335801,45,0.9663093415007658,0.9678407350689127,0.9674578866768759,0.9672026544155181,0.0006507171405809648
37,0.01558526357014974,0.00011535851735247836,0.0008157889048258463,1.6209346496559095e-06,0.0004428847342916894,{'model__ccp_alpha': 0.0004428847342916894},0.557427258805513,0.5520673813169985,0.5758039816232772,0.5617662072485963,0.010164526672659439,37,0.9659264931087289,0.9655436447166922,0.9659264931087289,0.96579887697805,0.0001804764627836906
38,0.015715360641479492,0.0001674290404728456,0.0008180141448974609,2.807541168952893e-06,0.00045485459197524853,{'model__ccp_alpha': 0.00045485459197524853},0.5513016845329249,0.5551301684532925,0.5750382848392037,0.5604900459418071,0.010405215472506146,46,0.9655436447166922,0.9651607963246555,0.9636294027565084,0.9647779479326187,0.0008270470518641942
39,0.017158985137939453,0.0015828524893988527,0.0008933544158935547,7.677448453329156e-05,0.0004668244496588077,{'model__ccp_alpha': 0.0004668244496588077},0.5566615620214395,0.5513016845329249,0.5696784073506891,0.5592138846350178,0.0077162922194134575,56,0.9643950995405819,0.9643950995405819,0.9605666156202144,0.9631189382337927,0.0018047646278370106
40,0.016005754470825195,7.469797782396448e-05,0.0008369286855061849,6.836513890459241e-07,0.0004787943073423669,{'model__ccp_alpha': 0.0004787943073423669},0.5681470137825421,0.5505359877488515,0.5666156202143952,0.5617662072485962,0.007965536770968454,39,0.9655436447166922,0.9620980091883614,0.9632465543644717,0.9636294027565085,0.0014324875140788367
41,0.016001065572102863,0.00013609146537365825,0.0008373260498046875,2.167730601149536e-06,0.0004907641650259261,{'model__ccp_alpha': 0.0004907641650259261},0.5635528330781011,0.5566615620214395,0.5788667687595712,0.5663603879530372,0.009280070935527246,23,0.9620980091883614,0.9620980091883614,0.9594180704441041,0.9612046962736089,0.0012633352394859389
42,0.015864769617716473,0.00010869069273343907,0.0008228619893391927,1.6247875832257287e-05,0.0005027340227094852,{'model__ccp_alpha': 0.0005027340227094852},0.5566615620214395,0.5451761102603369,0.5719754977029097,0.5579377233282287,0.010977954654214717,67,0.9613323124042878,0.9613323124042878,0.9590352220520674,0.9605666156202144,0.001082858776702196
43,0.015556097030639648,0.00014454000593732888,0.0007955233256022135,4.42771538962813e-06,0.0005147038803930444,{'model__ccp_alpha': 0.0005147038803930444},0.555895865237366,0.5375191424196019,0.5650842266462481,0.552833078101072,0.011459900112630763,89,0.944104134762634,0.9490811638591118,0.944104134762634,0.94576314446146,0.002346194016188135
44,0.015593528747558594,0.00015273397625082118,0.0008052190144856771,1.6988985173737342e-05,0.0005266737380766036,{'model__ccp_alpha': 0.0005266737380766036},0.552833078101072,0.5490045941807045,0.5620214395099541,0.5546197039305768,0.0054622089226729785,81,0.945635528330781,0.9464012251148545,0.9437212863705973,0.9452526799387443,0.0011270751488422213
45,0.01558232307434082,7.670782007043141e-05,0.000793615976969401,2.6856653290932654e-06,0.0005386435957601628,{'model__ccp_alpha': 0.0005386435957601628},0.5497702909647779,0.5444104134762634,0.5712098009188361,0.5551301684532924,0.01157865872609877,78,0.944104134762634,0.944104134762634,0.944104134762634,0.9441041347626339,1.1102230246251565e-16
46,0.015569686889648438,9.584683878222317e-05,0.0007919470469156901,3.0241485580508628e-06,0.000550613453443722,{'model__ccp_alpha': 0.000550613453443722},0.5497702909647779,0.5421133231240429,0.5696784073506891,0.5538540071465033,0.01161797516767842,85,0.942572741194487,0.94104134762634,0.94104134762634,0.9415518121490556,0.0007219058511348148
47,0.017308553059895832,0.0008875941981513461,0.0010271072387695312,6.220882454810076e-05,0.0005625833111272811,{'model__ccp_alpha': 0.0005625833111272811},0.5551301684532925,0.5474732006125574,0.5666156202143952,0.5564063297600818,0.007866786629618414,74,0.9421898928024502,0.9433384379785605,0.9429555895865237,0.9428279734558448,0.00047749583802628875
48,0.017029682795206707,0.00018573815573172083,0.0009990533192952473,9.275541623729982e-06,0.0005745531688108403,{'model__ccp_alpha': 0.0005745531688108403},0.5467075038284839,0.5490045941807045,0.5689127105666156,0.5548749361919346,0.00997040581144698,80,0.9226646248085758,0.9314701378254211,0.9203675344563553,0.9248340990301175,0.004785179494449349
49,0.017167329788208008,0.0002820354406192988,0.0009979406992594402,5.159006871260796e-06,0.0005865230264943995,{'model__ccp_alpha': 0.0005865230264943995},0.557427258805513,0.5390505359877489,0.5643185298621746,0.5535987748851455,0.010664922111166996,86,0.9234303215926493,0.9287901990811639,0.9203675344563553,0.9241960183767229,0.0034809039553307455
50,0.01714769999186198,0.00026795139430320293,0.0009960333506266277,5.742979610805405e-06,0.0005984928841779587,{'model__ccp_alpha': 0.0005984928841779587},0.5513016845329249,0.5405819295558959,0.5666156202143952,0.552833078101072,0.010683231003806212,89,0.9188361408882083,0.9253445635528331,0.9184532924961715,0.920877998979071,0.003162203086616631
51,0.017075220743815105,0.00015569570923551634,0.0009947617848714192,1.1041866577757777e-05,0.0006104627418615178,{'model__ccp_alpha': 0.0006104627418615178},0.5551301684532925,0.5367534456355283,0.5620214395099541,0.5513016845329249,0.010664922111167048,94,0.9169218989280244,0.9253445635528331,0.9142419601837672,0.9188361408882083,0.004730411687812845
52,0.017249107360839844,0.00012478990290166258,0.000995953877766927,5.860550900963662e-06,0.000622432599545077,{'model__ccp_alpha': 0.000622432599545077},0.5505359877488515,0.5313935681470138,0.5704441041347627,0.5507912200102093,0.015943336076305693,96,0.9107963246554365,0.9119448698315467,0.9027565084226646,0.9084992343032159,0.004087702240440762
53,0.017377932866414387,0.00011329814327800641,0.0009946823120117188,7.405062551686704e-06,0.0006344024572286362,{'model__ccp_alpha': 0.0006344024572286362},0.5497702909647779,0.5413476263399694,0.5727411944869831,0.5546197039305768,0.013267168369951019,81,0.9046707503828484,0.9119448698315467,0.905436447166922,0.9073506891271057,0.003263581381455919
54,0.01718560854593913,0.00013238026855146267,0.0009890397389729817,8.078915566031469e-06,0.0006463723149121953,{'model__ccp_alpha': 0.0006463723149121953},0.5474732006125574,0.5497702909647779,0.5658499234303216,0.554364471669219,0.008175404480881556,83,0.8966309341500766,0.8989280245022971,0.900459418070444,0.8986727922409393,0.0015733573259236694
55,0.01732174555460612,0.00016055378475551542,0.000986337661743164,3.7897806223444505e-06,0.0006583421725957544,{'model__ccp_alpha': 0.0006583421725957544},0.554364471669219,0.5513016845329249,0.5735068912710567,0.5597243491577335,0.00982561335115886,55,0.8920367534456355,0.8889739663093414,0.891271056661562,0.8907605921388463,0.0013014342811620313
56,0.017437299092610676,0.0003126619666657346,0.0009779930114746094,7.123357722058792e-06,0.0006703120302793136,{'model__ccp_alpha': 0.0006703120302793136},0.5620214395099541,0.5581929555895865,0.5604900459418071,0.5602348136804491,0.0015733573259237115,52,0.891271056661562,0.8820826952526799,0.8843797856049005,0.8859111791730475,0.003904302843486065
57,0.01802206039428711,0.00032658002235389416,0.0011302630106608074,0.00013005951413283884,0.0006822818879628728,{'model__ccp_alpha': 0.0006822818879628728},0.5551301684532925,0.5482388973966309,0.55895865237366,0.5541092394078612,0.004435463807295271,84,0.8809341500765697,0.8794027565084227,0.8843797856049005,0.8815722307299643,0.002081356103917825
58,0.01732492446899414,0.00021592783293186373,0.0009577274322509766,1.779801745995874e-05,0.000694251745646432,{'model__ccp_alpha': 0.000694251745646432},0.5635528330781011,0.5535987748851455,0.5620214395099541,0.5597243491577336,0.004376321643563612,54,0.877488514548239,0.8713629402756509,0.8675344563552833,0.8721286370597244,0.00409963716289157
59,0.017154932022094727,0.0001720942892952014,0.0009326934814453125,3.05268899300942e-05,0.0007062216033299912,{'model__ccp_alpha': 0.0007062216033299912},0.5604900459418071,0.5497702909647779,0.5612557427258805,0.5571720265441552,0.005243144100095503,72,0.8721286370597243,0.8652373660030628,0.8644716692189893,0.8672792240939255,0.003443271455648787
60,0.01835974057515462,0.0010375089820298933,0.0010256767272949219,2.4549010708423397e-05,0.0007181914610135503,{'model__ccp_alpha': 0.0007181914610135503},0.55895865237366,0.5581929555895865,0.5566615620214395,0.5579377233282287,0.0009549916760525875,67,0.8644716692189893,0.8625574272588055,0.8575803981623277,0.8615364982133742,0.0029044937919196425
61,0.017178138097127277,0.0003692765583318551,0.0009405612945556641,3.7804196023701326e-05,0.0007301613186971095,{'model__ccp_alpha': 0.0007301613186971095},0.5566615620214395,0.5551301684532925,0.5581929555895865,0.5566615620214396,0.0012503776124467084,73,0.8606431852986217,0.857197549770291,0.8552833078101072,0.8577080142930066,0.002217731903647611
62,0.01734471321105957,0.00011110425165323621,0.0009180704752604166,9.153065591846678e-05,0.0007421311763806687,{'model__ccp_alpha': 0.0007421311763806687},0.5635528330781011,0.5513016845329249,0.55895865237366,0.5579377233282287,0.0050533409579437034,67,0.8621745788667687,0.8545176110260337,0.8568147013782542,0.8578356304236855,0.0032082197779419153
63,0.016968647638956707,0.0002130370473327747,0.0008791287740071615,5.2727472466830835e-05,0.0007541010340642279,{'model__ccp_alpha': 0.0007541010340642279},0.5666156202143952,0.5535987748851455,0.5597243491577335,0.5599795814190914,0.005317168620724778,53,0.8556661562021439,0.8472434915773354,0.8491577335375191,0.8506891271056661,0.0036050145206292803
64,0.016824722290039062,0.00013370599510619072,0.0008292992909749349,2.044785869958974e-06,0.000766070891747787,{'model__ccp_alpha': 0.000766070891747787},0.5650842266462481,0.5535987748851455,0.5581929555895865,0.55895865237366,0.004720071977771044,57,0.8468606431852986,0.8430321592649311,0.8449464012251149,0.844946401225115,0.0015629720155584195
65,0.01656802495320638,0.00013483820771164132,0.0008142789204915365,6.230388362413928e-06,0.0007780407494313462,{'model__ccp_alpha': 0.0007780407494313462},0.5666156202143952,0.5520673813169985,0.5535987748851455,0.557427258805513,0.006527162762911911,71,0.8426493108728943,0.8415007656967841,0.8434150076569679,0.8425216947422154,0.0007866786629618287
66,0.016535043716430664,0.00012691887851542613,0.0008685588836669922,7.445406706767986e-05,0.0007900106071149054,{'model__ccp_alpha': 0.0007900106071149054},0.5696784073506891,0.5551301684532925,0.555895865237366,0.5602348136804493,0.006684941732367907,49,0.8418836140888208,0.8453292496171516,0.8403522205206738,0.8425216947422154,0.002081356103917825
67,0.016454378763834637,0.00015935237838387025,0.0008186499277750651,2.2162528430682565e-05,0.0008019804647984646,{'model__ccp_alpha': 0.0008019804647984646},0.5704441041347627,0.5505359877488515,0.555895865237366,0.55895865237366,0.008411055157368084,57,0.836906584992343,0.8407350689127105,0.8311638591117917,0.8362685043389484,0.003933393314809209
68,0.016357978185017902,8.734634925924617e-05,0.0009629726409912109,0.00021916361225664897,0.0008139503224820237,{'model__ccp_alpha': 0.0008139503224820237},0.5658499234303216,0.5581929555895865,0.5513016845329249,0.5584481878509444,0.005942035082604814,63,0.8361408882082695,0.8349923430321593,0.832312404287902,0.8344818785094436,0.0016041098889709637
69,0.01794131596883138,0.002405369635062225,0.0008161067962646484,5.366166147866475e-05,0.0008259201801655829,{'model__ccp_alpha': 0.0008259201801655829},0.5666156202143952,0.557427258805513,0.557427258805513,0.5604900459418071,0.004331435106808889,46,0.8361408882082695,0.8281010719754976,0.8334609494640123,0.8325676365492599,0.003342470866183982
70,0.01623694101969401,0.00010105917084438459,0.0007788340250651041,1.959614436775518e-06,0.0008378900378491421,{'model__ccp_alpha': 0.0008378900378491421},0.5643185298621746,0.5635528330781011,0.552833078101072,0.5602348136804493,0.005243144100095503,49,0.8330781010719756,0.8208269525267994,0.8265696784073507,0.8268249106687086,0.005004765582217375
71,0.016333977381388348,0.00027908123300640256,0.0007926623026529948,1.8607174647048183e-05,0.0008498598955327013,{'model__ccp_alpha': 0.0008498598955327013},0.5673813169984686,0.5604900459418071,0.5482388973966309,0.5587034201123022,0.007916315681097939,62,0.830781010719755,0.8208269525267994,0.8181470137825421,0.8232516590096988,0.005435308687862913
72,0.01641503969828288,0.0002116233475821409,0.0007956822713216146,2.7276678564914884e-06,0.0008618297532162605,{'model__ccp_alpha': 0.0008618297532162605},0.5689127105666156,0.555895865237366,0.5520673813169985,0.55895865237366,0.0072100290412585605,57,0.8250382848392037,0.8173813169984686,0.8154670750382849,0.8192955589586525,0.004135235259321005
73,0.016276041666666668,0.00020434547814958545,0.0008046627044677734,2.203878550100521e-05,0.0008737996108998196,{'model__ccp_alpha': 0.0008737996108998196},0.5719754977029097,0.557427258805513,0.5566615620214395,0.5620214395099541,0.007045520031568303,36,0.8246554364471669,0.8131699846860643,0.8150842266462481,0.8176365492598264,0.005024252089083581
74,0.016563812891642254,0.00022432509478693147,0.0007915496826171875,3.5094264611911164e-06,0.0008857694685833788,{'model__ccp_alpha': 0.0008857694685833788},0.5689127105666156,0.554364471669219,0.557427258805513,0.5602348136804493,0.006262299206934818,49,0.8223583460949464,0.8139356814701378,0.8108728943338438,0.8157223072996427,0.004856124959275254
75,0.016391754150390625,0.00020999421571105077,0.0007963180541992188,8.775185738781141e-06,0.0008977393262669379,{'model__ccp_alpha': 0.0008977393262669379},0.5658499234303216,0.5612557427258805,0.555895865237366,0.5610005104645227,0.004067732886806844,44,0.8158499234303216,0.8104900459418071,0.8093415007656968,0.8118938233792751,0.0028364102566223637
76,0.0166471004486084,4.341750052541819e-05,0.0008052190144856771,3.429325264357156e-06,0.0009097091839504971,{'model__ccp_alpha': 0.0009097091839504971},0.5673813169984686,0.5620214395099541,0.5520673813169985,0.5604900459418071,0.006344973402070458,46,0.8139356814701378,0.8097243491577335,0.7982388973966309,0.8072996426748341,0.006633584184975528
77,0.016759077707926433,0.00017640680014942314,0.000827948252360026,2.59313011895208e-05,0.0009216790416340562,{'model__ccp_alpha': 0.0009216790416340562},0.5643185298621746,0.5551301684532925,0.555895865237366,0.5584481878509443,0.004162712207835633,65,0.807427258805513,0.8016845329249617,0.7940275650842267,0.8010464522715671,0.005488977327107333
78,0.016881306966145832,0.00012875726635121643,0.0007966359456380209,1.2753846519302192e-05,0.0009336488993176154,{'model__ccp_alpha': 0.0009336488993176154},0.5643185298621746,0.554364471669219,0.5581929555895865,0.55895865237366,0.004099637162891529,57,0.8039816232771823,0.8024502297090352,0.7882848392036753,0.7982388973966309,0.007066293108681557
79,0.016801993052164715,8.131584401231712e-05,0.0008017222086588541,2.030745399846404e-05,0.0009456187570011746,{'model__ccp_alpha': 0.0009456187570011746},0.5650842266462481,0.55895865237366,0.5643185298621746,0.5627871362940277,0.002725134826960522,32,0.7997702909647779,0.7924961715160797,0.777947932618683,0.7900714650331802,0.009072420922499339
80,0.016339858373006184,0.00019880224412991142,0.0007768472035725912,3.6850049080434256e-06,0.0009575886146847338,{'model__ccp_alpha': 0.0009575886146847338},0.5643185298621746,0.554364471669219,0.5658499234303216,0.5615109749872383,0.005091867622067382,43,0.7944104134762634,0.7936447166921899,0.7752679938744257,0.7877743746809597,0.00884886974137814
81,0.017089049021402996,0.0010782722734067878,0.0011018117268880208,0.0003442845918891544,0.000969558472368293,{'model__ccp_alpha': 0.000969558472368293},0.5666156202143952,0.5597243491577335,0.5658499234303216,0.5640632976008167,0.003083983147931264,29,0.7924961715160797,0.7871362940275651,0.7741194486983155,0.7845839714139867,0.007716292219413457
82,0.016783714294433594,0.0004897696022288058,0.0007979869842529297,1.7272873466626634e-05,0.0009815283300518521,{'model__ccp_alpha': 0.0009815283300518521},0.5650842266462481,0.557427258805513,0.5620214395099541,0.5615109749872385,0.003146714651847375,42,0.7894333843797856,0.77947932618683,0.7637825421133231,0.7775650842266462,0.010559029909871181
83,0.017052968343098957,0.0001294543850086353,0.0008340676625569662,1.0742661316373063e-05,0.0009934981877354114,{'model__ccp_alpha': 0.0009934981877354114},0.5643185298621746,0.5597243491577335,0.5612557427258805,0.5617662072485962,0.0019099833521051353,39,0.7867534456355283,0.7790964777947933,0.7607197549770292,0.7755232261357836,0.010924417845345907
84,0.016657670338948567,0.00029105641300503614,0.0008042653401692709,1.815359134753366e-05,0.0010054680454189705,{'model__ccp_alpha': 0.0010054680454189705},0.5643185298621746,0.5581929555895865,0.5658499234303216,0.5627871362940275,0.003308188207456811,34,0.7817764165390505,0.7760336906584993,0.7576569678407351,0.7718223583460949,0.010287158378671031
85,0.016370614369710285,0.00013083950724453145,0.0007912317911783854,6.187665195408417e-06,0.0010174379031025298,{'model__ccp_alpha': 0.0010174379031025298},0.5597243491577335,0.5490045941807045,0.5650842266462481,0.5579377233282287,0.006684941732367944,67,0.7802450229709035,0.7679938744257274,0.75,0.7660796324655436,0.01242144906574151
86,0.01633421579996745,0.00010952323157008292,0.000793298085530599,8.708717048519596e-06,0.0010294077607860888,{'model__ccp_alpha': 0.0010294077607860888},0.5627871362940275,0.5382848392036753,0.5666156202143952,0.5558958652373659,0.012550577695910437,76,0.7771822358346095,0.7591883614088821,0.7496171516079633,0.7619959162838184,0.011427167639368888
87,0.016288042068481445,0.00010374414014267558,0.0008556048075358073,7.468360243683774e-05,0.001041377618469648,{'model__ccp_alpha': 0.001041377618469648},0.5597243491577335,0.5421133231240429,0.5666156202143952,0.5561510974987239,0.01031719394150471,75,0.7737366003062787,0.7580398162327718,0.7503828483920367,0.7607197549770292,0.009720630496448196
88,0.01637403170267741,0.0002050581204473233,0.0007863044738769531,1.215700987241932e-06,0.0010533474761532072,{'model__ccp_alpha': 0.0010533474761532072},0.557427258805513,0.5390505359877489,0.5696784073506891,0.5553854007146504,0.012586858607389407,77,0.7702909647779479,0.7557427258805512,0.7385145482388974,0.7548494129657989,0.012988037264820734
89,0.01639445622762044,0.00020863985503407522,0.0007839202880859375,6.511926786302406e-06,0.0010653173338367663,{'model__ccp_alpha': 0.0010653173338367663},0.555895865237366,0.5352220520673813,0.5696784073506891,0.5535987748851455,0.014160215933313122,86,0.7706738131699847,0.753062787136294,0.7362174578866769,0.753318019397652,0.01406790584943407
90,0.016587575276692707,0.0004753957393453135,0.0007768472035725912,6.8889722610376156e-06,0.0010772871915203255,{'model__ccp_alpha': 0.0010772871915203255},0.5551301684532925,0.5367534456355283,0.5735068912710567,0.5551301684532924,0.015004531349360998,78,0.7645482388973966,0.751531393568147,0.7247320061255743,0.7469372128637061,0.016576348015446152
91,0.01630433400472005,0.00012864626052224522,0.0007840792338053385,6.17540428799388e-06,0.0010892570492038846,{'model__ccp_alpha': 0.0010892570492038846},0.5551301684532925,0.5275650842266463,0.5696784073506891,0.5507912200102093,0.017464303618740153,96,0.7622511485451761,0.746937212863706,0.7258805513016845,0.7450229709035221,0.014909802763588463
92,0.01641845703125,0.00016240873408357649,0.0008029937744140625,1.3796726494301432e-05,0.001101226906887444,{'model__ccp_alpha': 0.001101226906887444},0.5566615620214395,0.5306278713629403,0.5712098009188361,0.552833078101072,0.01678722169719787,89,0.7614854517611026,0.7411944869831547,0.7243491577335375,0.7423430321592649,0.015182565671225598
93,0.01647464434305827,8.340001703682198e-05,0.0007782777150472006,9.77483867742017e-06,0.001113196764571003,{'model__ccp_alpha': 0.001113196764571003},0.555895865237366,0.5290964777947933,0.5704441041347627,0.5518121490556407,0.017125304948663853,93,0.7595712098009189,0.7354517611026034,0.7232006125574273,0.7394078611536498,0.01510944807446622
94,0.016470670700073242,9.527221535844748e-05,0.0007709662119547526,9.722360291107029e-06,0.0011251666222545623,{'model__ccp_alpha': 0.0011251666222545623},0.5604900459418071,0.5260336906584993,0.5666156202143952,0.5510464522715671,0.01786261174775161,95,0.7553598774885145,0.7327718223583461,0.7151607963246555,0.7344308320571721,0.01645308008631881
95,0.016384283701578777,0.0001304653439636412,0.0007906754811604818,1.6449538159118757e-05,0.0011371364799381213,{'model__ccp_alpha': 0.0011371364799381213},0.55895865237366,0.5283307810107197,0.5650842266462481,0.5507912200102093,0.01607760668506753,96,0.7507656967840735,0.7323889739663093,0.7140122511485452,0.7323889739663093,0.015004531349360953
96,0.016521692276000977,0.00018428424714731162,0.0007696151733398438,5.035093327031821e-06,0.0011491063376216806,{'model__ccp_alpha': 0.0011491063376216806},0.5612557427258805,0.5290964777947933,0.5604900459418071,0.5502807554874937,0.014982807678855696,99,0.7358346094946401,0.7277947932618682,0.7105666156202144,0.7247320061255742,0.01054050528172755
97,0.016464948654174805,0.0001010604207846557,0.0007679462432861328,5.07258523217295e-06,0.0011610761953052397,{'model__ccp_alpha': 0.0011610761953052397},0.5620214395099541,0.5298621745788668,0.555895865237366,0.5492598264420623,0.013942317798619378,100,0.7320061255742726,0.7277947932618682,0.7040581929555896,0.7212863705972435,0.012302883363956121
98,0.01640629768371582,0.00018591951526808324,0.0007696151733398438,6.6955589516403024e-06,0.001173046052988799,{'model__ccp_alpha': 0.001173046052988799},0.5696784073506891,0.5290964777947933,0.5597243491577335,0.552833078101072,0.017269249437506115,89,0.723583460949464,0.725114854517611,0.7006125574272588,0.7164369576314445,0.011206992547269094
99,0.016666412353515625,0.0001864512556493453,0.0007942517598470052,3.1300000129881744e-05,0.001185015910672358,{'model__ccp_alpha': 0.001185015910672358},0.5681470137825421,0.5290964777947933,0.5635528330781011,0.5535987748851455,0.017426962751517654,86,0.7224349157733537,0.7182235834609495,0.6975497702909648,0.712736089841756,0.010875110913930425
0,0.015134334564208984,0.00037152745073012393,0.000846703847249349,2.0943171961306447e-05,0.0,{'model__ccp_alpha': 0.0},0.5520673813169985,0.5727411944869831,0.5865237366003063,0.5704441041347627,0.014160215933313115,30,1.0,1.0,1.0,1.0,0.0
1,0.015390475591023764,0.00014623546072074114,0.0008284250895182291,1.1069288474070327e-06,1.1969857683559172e-05,{'model__ccp_alpha': 1.1969857683559172e-05},0.5643185298621746,0.5727411944869831,0.5819295558958653,0.5729964267483411,0.007191936091682184,24,1.0,1.0,1.0,1.0,0.0
2,0.015105724334716797,0.0002229090889523641,0.0008227825164794922,1.5273682954832997e-05,2.3939715367118345e-05,{'model__ccp_alpha': 2.3939715367118345e-05},0.5658499234303216,0.5781010719754976,0.5926493108728943,0.5788667687595712,0.01095419281974217,5,1.0,1.0,1.0,1.0,0.0
3,0.015671730041503906,0.0009809550026440683,0.0011011759440104167,0.0004105694539087977,3.590957305067752e-05,{'model__ccp_alpha': 3.590957305067752e-05},0.5712098009188361,0.5750382848392037,0.5811638591117917,0.5758039816232771,0.004099637162891522,17,1.0,1.0,1.0,1.0,0.0
4,0.01630377769470215,7.812735892685825e-05,0.0009897549947102864,5.485228060697203e-05,4.787943073423669e-05,{'model__ccp_alpha': 4.787943073423669e-05},0.5719754977029097,0.5712098009188361,0.5773353751914242,0.5735068912710567,0.002725134826960522,22,1.0,1.0,1.0,1.0,0.0
5,0.015847524007161457,0.0001302726233453455,0.0008648236592610677,6.883469153573507e-06,5.984928841779586e-05,{'model__ccp_alpha': 5.984928841779586e-05},0.5673813169984686,0.5658499234303216,0.5903522205206738,0.574527820316488,0.011206992547269094,19,1.0,1.0,1.0,1.0,0.0
6,0.01570264498392741,0.0002438891418619015,0.0008585453033447266,5.408827313478328e-06,7.181914610135504e-05,{'model__ccp_alpha': 7.181914610135504e-05},0.5643185298621746,0.5696784073506891,0.5842266462480857,0.5727411944869831,0.008411055157368084,26,1.0,1.0,1.0,1.0,0.0
