,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
69,0.004414955774943034,0.00010569454126750225,0.0010472933451334636,1.8769396536851477e-05,0.010234759014065824,{'model__ccp_alpha': 0.010234759014065824},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
70,0.0045350392659505205,4.9612583683668325e-05,0.001058340072631836,3.776558320521804e-05,0.010383088854849386,{'model__ccp_alpha': 0.010383088854849386},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
71,0.004468123118082683,0.0001300616993993955,0.0010639031728108723,2.901292777990017e-05,0.01053141869563295,{'model__ccp_alpha': 0.01053141869563295},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
72,0.004419883092244466,8.82930952956819e-05,0.0010384718577067058,5.092468053055061e-06,0.010679748536416511,{'model__ccp_alpha': 0.010679748536416511},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
73,0.004520018895467122,9.103101797409194e-05,0.0010632673899332683,3.328840998220626e-05,0.010828078377200075,{'model__ccp_alpha': 0.010828078377200075},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
74,0.004427909851074219,7.15131218985841e-05,0.0010486443837483723,1.6939840916614796e-05,0.010976408217983638,{'model__ccp_alpha': 0.010976408217983638},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
75,0.00445103645324707,9.362617966219586e-05,0.0010440349578857422,1.520405329840103e-06,0.0111247380587672,{'model__ccp_alpha': 0.0111247380587672},0.7191011235955056,0.7191011235955056,0.7105263157894737,0.7162428543268282,0.004042203164677677,18,0.7579737335834896,0.7279549718574109,0.7322097378277154,0.7393794810895385,0.013262363482731066
76,0.004477024078369141,0.00012316498574400505,0.0010444323221842449,3.2360193048321935e-06,0.011273067899550763,{'model__ccp_alpha': 0.011273067899550763},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
77,0.004431327184041341,9.621291752015873e-05,0.0011067390441894531,5.4078813866092e-05,0.011421397740334325,{'model__ccp_alpha': 0.011421397740334325},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
78,0.004474639892578125,0.00010276937831840135,0.0010446707407633464,4.7537792297166755e-06,0.011569727581117888,{'model__ccp_alpha': 0.011569727581117888},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
79,0.004506270090738933,0.00010245238398901328,0.0010496775309244792,6.070186759290158e-06,0.01171805742190145,{'model__ccp_alpha': 0.01171805742190145},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
80,0.004461765289306641,9.60506365242923e-05,0.001071612040201823,1.9923134240615693e-05,0.011866387262685013,{'model__ccp_alpha': 0.011866387262685013},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
81,0.004471381505330403,9.473678235731046e-05,0.0010476112365722656,2.3602235166100658e-06,0.012014717103468577,{'model__ccp_alpha': 0.012014717103468577},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
82,0.004507382710774739,8.331250224846963e-05,0.0010483264923095703,3.907931916918515e-06,0.012163046944252139,{'model__ccp_alpha': 0.012163046944252139},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
83,0.004445393880208333,8.121885195325502e-05,0.0010463396708170574,3.725912783855134e-06,0.012311376785035702,{'model__ccp_alpha': 0.012311376785035702},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
84,0.005366007486979167,0.0009277800449001524,0.0013531049092610676,0.00038103681742635893,0.012459706625819264,{'model__ccp_alpha': 0.012459706625819264},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
85,0.004467964172363281,0.00010317842345520899,0.0010436375935872395,6.565054711679898e-06,0.012608036466602827,{'model__ccp_alpha': 0.012608036466602827},0.6853932584269663,0.7191011235955056,0.7105263157894737,0.7050068992706485,0.014303915841156136,77,0.7073170731707317,0.7279549718574109,0.7322097378277154,0.7224939276186193,0.010871321341486516
86,0.00451199213663737,9.157266940641872e-05,0.0010576248168945312,2.6482713265536998e-05,0.012756366307386389,{'model__ccp_alpha': 0.012756366307386389},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
87,0.004649003346761067,9.414974970240367e-05,0.0010942618052164714,3.4015869393400667e-06,0.012904696148169952,{'model__ccp_alpha': 0.012904696148169952},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
88,0.004659732182820638,9.679996580235318e-05,0.0010965665181477864,2.992657086652554e-06,0.013053025988953516,{'model__ccp_alpha': 0.013053025988953516},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
89,0.004629373550415039,9.590000221234539e-05,0.0010902086893717449,1.7007934696700334e-06,0.013201355829737077,{'model__ccp_alpha': 0.013201355829737077},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
90,0.004636287689208984,9.138639392514887e-05,0.0010901292165120442,1.6556315943399795e-06,0.01334968567052064,{'model__ccp_alpha': 0.01334968567052064},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
91,0.00456849733988444,4.6632761700438986e-05,0.0010749499003092449,9.246898606425465e-06,0.013498015511304202,{'model__ccp_alpha': 0.013498015511304202},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
92,0.004604339599609375,0.00013611271926018733,0.0010933081309000652,3.612301564967954e-06,0.013646345352087766,{'model__ccp_alpha': 0.013646345352087766},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
93,0.004658699035644531,0.00016137996924062639,0.0010415712992350261,3.1045317625402786e-06,0.013794675192871328,{'model__ccp_alpha': 0.013794675192871328},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
94,0.004441022872924805,7.283521750227543e-05,0.0010755856831868489,2.6629219559595638e-05,0.013943005033654891,{'model__ccp_alpha': 0.013943005033654891},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
95,0.0044892628987630205,0.0001566546545626217,0.0010370413462320964,4.341284524201604e-06,0.014091334874438453,{'model__ccp_alpha': 0.014091334874438453},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
96,0.0044583479563395185,0.00010563446891775188,0.0010482470194498699,1.5231860426359692e-05,0.014239664715222016,{'model__ccp_alpha': 0.014239664715222016},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
97,0.004424254099527995,8.906145799226515e-05,0.0010383923848470051,4.745800853358464e-06,0.01438799455600558,{'model__ccp_alpha': 0.01438799455600558},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
98,0.004492282867431641,8.469085244268905e-05,0.0010383923848470051,1.798265536464812e-06,0.014536324396789141,{'model__ccp_alpha': 0.014536324396789141},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
99,0.004416942596435547,9.618232189919862e-05,0.0011026859283447266,5.528124351708055e-05,0.014684654237572703,{'model__ccp_alpha': 0.014684654237572703},0.6966292134831461,0.7191011235955056,0.7105263157894737,0.7087522176227085,0.009259490779860447,50,0.6979362101313321,0.7279549718574109,0.7322097378277154,0.7193669732721527,0.015253064500049025
0,0.004447619120279948,0.0001730134194712498,0.0010814666748046875,2.6021506594929225e-05,0.0,{'model__ccp_alpha': 0.0},0.6629213483146067,0.6629213483146067,0.7030075187969925,0.6762834051420686,0.01889680198659669,87,1.0,1.0,1.0,1.0,0.0
1,0.004706859588623047,0.000334013679607333,0.0010693868001302083,5.346580566264521e-06,0.00014832984078356267,{'model__ccp_alpha': 0.00014832984078356267},0.6554307116104869,0.6928838951310862,0.6729323308270677,0.673748979189547,0.01530109854156179,90,1.0,1.0,1.0,1.0,0.0
2,0.004474639892578125,0.00011261654747187543,0.0010802745819091797,1.5014692777475156e-05,0.00029665968156712534,{'model__ccp_alpha': 0.00029665968156712534},0.651685393258427,0.704119850187266,0.6954887218045113,0.6837646550834015,0.022955513117278878,75,1.0,1.0,1.0,1.0,0.0
3,0.004467328389485677,9.169363508757285e-05,0.0010683536529541016,1.7302466278932287e-06,0.000444989522350688,{'model__ccp_alpha': 0.000444989522350688},0.6629213483146067,0.6779026217228464,0.7030075187969925,0.6812771629448152,0.01653815613119754,78,1.0,1.0,1.0,1.0,0.0
4,0.004590272903442383,0.00018740984376848678,0.0011587937672932942,0.00011005616704747684,0.0005933193631342507,{'model__ccp_alpha': 0.0005933193631342507},0.6704119850187266,0.7078651685393258,0.6954887218045113,0.6912552917875212,0.015580472526819928,55,1.0,1.0,1.0,1.0,0.0
5,0.004577080408732097,0.00015142430932277922,0.0011435349782307942,8.37428266059481e-05,0.0007416492039178133,{'model__ccp_alpha': 0.0007416492039178133},0.6554307116104869,0.6966292134831461,0.6954887218045113,0.6825162156327148,0.019158002269214623,77,1.0,1.0,1.0,1.0,0.0
6,0.004549344380696614,0.00012879993542655414,0.0011016527811686199,2.0328902749261513e-05,0.000889979044701376,{'model__ccp_alpha': 0.000889979044701376},0.6704119850187266,0.6891385767790262,0.7030075187969925,0.6875193601982484,0.013356237053005577,67,1.0,1.0,1.0,1.0,0.0
7,0.004530668258666992,0.00011008795557025043,0.0010860761006673176,8.778064264605253e-07,0.0010383088854849388,{'model__ccp_alpha': 0.0010383088854849388},0.651685393258427,0.6928838951310862,0.6842105263157895,0.6762599382351008,0.017733922808362994,88,1.0,1.0,1.0,1.0,0.0
8,0.004538695017496745,9.025800938477024e-05,0.0010833740234375,6.743495761743046e-07,0.0011866387262685013,{'model__ccp_alpha': 0.0011866387262685013},0.651685393258427,0.6966292134831461,0.6917293233082706,0.680014643349948,0.020131435434702836,82,1.0,1.0,1.0,1.0,0.0
9,0.004758358001708984,0.0003131887968820394,0.0010949770609537761,8.35334990404187e-06,0.001334968567052064,{'model__ccp_alpha': 0.001334968567052064},0.6741573033707865,0.700374531835206,0.6954887218045113,0.6900068523368347,0.011383436409519953,57,0.99812382739212,1.0,1.0,0.9993746091307066,0.0008844362491389212
10,0.004821618398030599,0.0002657359715897073,0.0011564095815022786,6.619979495711231e-05,0.0014832984078356267,{'model__ccp_alpha': 0.0014832984078356267},0.6704119850187266,0.6741573033707865,0.6954887218045113,0.6800193367313415,0.011044855764746358,81,0.99812382739212,1.0,1.0,0.9993746091307066,0.0008844362491389212
11,0.004682064056396484,0.0001565204201691238,0.0010987122853597004,9.389239943556893e-06,0.0016316282486191895,{'model__ccp_alpha': 0.0016316282486191895},0.6666666666666666,0.6853932584269663,0.6879699248120301,0.6800099499685542,0.009493584127216521,83,0.9887429643527205,0.99812382739212,0.99812734082397,0.9949980441896035,0.004423009602098736
12,0.004603226979573567,7.280746328453713e-05,0.001131296157836914,6.419351062915485e-05,0.001779958089402752,{'model__ccp_alpha': 0.001779958089402752},0.6779026217228464,0.6816479400749064,0.6992481203007519,0.6862662273661683,0.009306055752870966,69,0.9774859287054409,0.9849906191369606,0.9906367041198502,0.9843710839874172,0.005386624877180972
13,0.004546006520589192,0.00011838122032902566,0.0010857582092285156,2.0509541671377722e-06,0.0019282879301863146,{'model__ccp_alpha': 0.0019282879301863146},0.6741573033707865,0.6966292134831461,0.6954887218045113,0.6887584128861479,0.010335036836797536,64,0.9699812382739212,0.9812382739212008,0.9868913857677902,0.9793702993209706,0.007028763233856972
14,0.004522641499837239,0.00010050699775450986,0.0011481444040934246,5.9348296879939125e-05,0.0020766177709698776,{'model__ccp_alpha': 0.0020766177709698776},0.6779026217228464,0.6666666666666666,0.6879699248120301,0.6775130710671812,0.00870137974450014,86,0.9718574108818011,0.9831144465290806,0.9887640449438202,0.9812453007849008,0.007027510141650249
15,0.004552920659383138,8.982493577745682e-05,0.0010860761006673176,1.4082626618281485e-06,0.00222494761175344,{'model__ccp_alpha': 0.00222494761175344},0.6853932584269663,0.6853932584269663,0.6842105263157895,0.6849990143899074,0.0005575452640934691,73,0.9699812382739212,0.9774859287054409,0.9850187265917603,0.9774952978570409,0.006139032473337447
16,0.004523277282714844,0.00010598360645016606,0.0010940233866373699,1.4070512142660812e-05,0.0023732774525370027,{'model__ccp_alpha': 0.0023732774525370027},0.6853932584269663,0.6853932584269663,0.6804511278195489,0.6837458815578271,0.002329742710676308,76,0.9474671669793621,0.9718574108818011,0.9850187265917603,0.968114434817641,0.01555714861820828
